grid side,n quadrants,n pairs per quadrant,n agents,mean resource capacity,max cluster size,offset,k,seed,time global,model times global,resolution times global,status global,LB global,UB global,n clusters,n agents per cluster,similarity index,cluster similarity indexes,min cluster similarity index,max mean intercluster similarity,silhouette score,cluster congestion indexes,cluster congestion indexes absolute,cluster congestion ratio max,global congestion absolute,global congestion ratio max,cross congestion absolute,cross congestion rate,cross congestion share,model times clusters,resolution times clusters,unassigned agents,final unassigned agents,model times repair,resolution times repair,final tolerance,LB heuristic,UB heuristic,time heuristic,gap,speedup
40,4,100,2000,5,500,0,10,10420,22.91350547201,[0.7863133829087019],[22.1271920891013],OPTIMAL,169.0,169.0,5,"[485, 465, 440, 405, 205]",0.9225438176324554,"[0.9782224935382212, 0.9249335110241848, 0.8331679313797492, 0.8357910442486916, 0.48808475098524245]",0.4880847509852424,0.0339919343513616,0.0104961011442774,"[0.2032719142255224, 0.0761315725325013, 0.03124168055652012, 0.16533920792606724, 0.045466190910954184]","[98.58687839937836, 35.40118122761311, 13.746339444868852, 66.96237921005724, 9.320569136745608]","[1.5772727272727274, 1.55, 1.4980392156862745, 1.8236842105263158, 1.3227272727272728]",246.16292079953064,1.823684210526316,22.14557338086749,0.0110727866904337,0.0899630753033368,"[0.17227057996205986, 0.11111704399809241, 0.3290855740197003, 0.08796368003822863, 0.049078339943662286]","[2.1136899038683623, 0.11536148795858026, 0.08084459695965052, 0.19638673309236765, 0.02146730595268309]","[124, 340, 568, 831, 1111, 1416]",1416.0,"[0.03327436000108719, 0.665314962156117, 0.31968629895709455, 0.5911015719175339, 0.6099763999227434, 0.4075438529253006]","[0.0009836452081799507, 0.02143865986727178, 0.05617089103907347, 0.14029734418727458, 0.18476395518518984, 0.9598267709370703]",5.0,171.0,171.0,9.079354755347596,1.183431952662722,2.52369315765686
40,4,100,2000,5,500,0,10,10421,16.133373877964914,[0.4243681428488344],[15.70900573511608],OPTIMAL,214.0,214.0,5,"[495, 490, 490, 415, 110]",0.9623323131581352,"[0.9810861381448411, 0.9659518132111087, 0.9612739467036366, 0.8809805426532895, 0.5373371539645408]",0.5373371539645408,0.039982738253005,0.0080190121063817,"[0.12187651327990481, 0.19172084580366314, 0.04537773784610678, 0.1741834156079372, 0.027264269489149864]","[60.32887407355288, 93.94321444379494, 22.235091544592322, 72.28611747729394, 2.999069643806485]","[1.7, 1.9, 1.5, 1.8065656565656567, 1.2045454545454546]",260.70145809213136,1.9,8.909090909090821,0.0044545454545454,0.0341735369424293,"[0.1843639041762799, 0.1688107440713793, 0.10367977782152593, 0.4517985919956118, 0.024464673129841685]","[0.414030394051224, 1.9998180619440973, 0.11720240791328251, 0.1255856049247086, 0.009337395196780562]","[85, 238, 396, 589]",589.0,"[0.026907692896202207, 0.1674924569670111, 0.19421862298622727, 0.23107752786017954]","[0.0007357471622526646, 0.015177629888057709, 0.018074581865221262, 0.13605574006214738]",3.0,232.0,232.0,5.836907487362623,8.411214953271028,2.7640276829631056
40,4,100,2000,5,500,0,10,10422,52.13684762199409,[1.3122084201313555],[50.82463920186274],OPTIMAL,146.0,146.0,5,"[490, 480, 470, 445, 115]",0.9466263944230462,"[0.9482579972181034, 0.9612943641980338, 0.9014378051713884, 0.8780079180776585, 0.415842319386258]",0.415842319386258,0.0358243766561678,0.0055335020504082,"[0.17433422255541897, 0.13126644044612795, 0.24582521497415122, 0.07925357631024457, 0.010869565217391304]","[85.4237690521553, 63.00789141414141, 115.53785103785107, 35.26784145805883, 1.25]","[1.9, 1.65, 2.318181818181818, 1.6, 1.2]",314.8863428611965,2.318181818181818,14.398989898989896,0.0071994949494949,0.0457275783005022,"[0.20218322006985545, 0.19454743014648557, 0.5290407070424408, 0.20110971108078957, 0.0544230539817363]","[1.1639797070529312, 0.7557059759274125, 0.3461472049821168, 0.14876487292349339, 0.018514519091695547]","[77, 294]",294.0,"[0.0455978240352124, 0.2994569079019129]","[0.0013080490753054619, 0.06394007406197488]",1.0,166.0,166.0,5.625860404921696,13.6986301369863,9.26735536779103
40,4,100,2000,5,500,0,10,10423,5.802567980717868,[0.5584288497921079],[5.24413913092576],OPTIMAL,148.0,148.0,5,"[500, 490, 475, 450, 85]",0.9531907252624584,"[0.9454372055628774, 0.9308647798316522, 0.898274171622342, 0.939626833277934, 0.40732519859561517]",0.4073251985956151,0.0275686724568733,0.0083055791323852,"[0.1325803426010806, 0.11334540309630343, 0.040255144164220255, 0.06172064643684871, 0.0]","[66.2901713005403, 55.539247517188684, 19.12119347800462, 27.774290896581917, 0.0]","[1.8, 1.85, 1.6331550802139039, 1.75, 1.0]",182.9119516959275,1.85,14.187048503611976,0.0070935242518059,0.0775621733407499,"[0.11302755190990865, 0.10340940882451832, 0.315321076894179, 0.08722091815434396, 0.021823303075507283]","[0.2151719150133431, 0.14755452889949083, 0.16576443193480372, 0.3166673618834466, 0.007043809164315462]","[74, 248, 434]",434.0,"[0.017816046020016074, 0.3259193489793688, 0.24054745002649724]","[0.0006962588522583246, 0.02583679207600653, 0.06149193691089749]",2.0,174.0,174.0,3.7409825730137527,17.56756756756757,1.5510812647393042
40,4,100,2000,5,500,0,10,10424,801.3605053590145,[0.7077814899384975],[800.652723869076],OPTIMAL,180.0,180.0,5,"[445, 430, 400, 375, 350]",0.8993746597671289,"[0.9166181413731201, 0.9437490987206132, 0.8643870126218339, 0.7937216588582581, 0.5356576120569565]",0.5356576120569565,0.0252194990366817,0.0087187144464289,"[0.1420368699869604, 0.1454351236308122, 0.17020574089653034, 0.0869693008516538, 0.02409793422951317]","[63.20640714419738, 62.53710316124925, 68.08229635861214, 32.61348781937018, 8.43427698032961]","[1.85, 1.75, 1.9, 1.65, 1.4]",284.6213198454077,2.0,49.74774838164919,0.0248738741908245,0.1747857413088202,"[0.08711011498235166, 0.07812577695585787, 0.28472895501181483, 0.07399261021055281, 0.08548839506693184]","[0.1018085319083184, 1.0698896360117942, 0.10981837497092783, 0.0813789558596909, 0.0343654400203377]","[185, 471, 751]",751.0,"[0.05819171713665128, 0.5231214021332562, 0.5630748418625444]","[0.0013921079225838184, 0.03462067316286266, 0.2919327770359814]",2.0,204.0,204.0,4.557255550054833,13.333333333333334,175.84278444718169
40,4,100,2000,5,500,0,10,10425,11.79588159522973,[0.5841596340760589],[11.211721961153671],OPTIMAL,187.0,187.0,5,"[475, 455, 445, 435, 190]",0.9484091004224432,"[0.91193154570473, 0.9062457799588667, 0.948722625922777, 0.9607522765967851, 0.5035827898959421]",0.5035827898959421,0.0137705905430109,0.0076745466666215,"[0.09496658909319819, 0.09266442909657278, 0.1856165718690503, 0.1539787611393352, 0.014055973266499584]","[45.10912981926914, 42.162315238940614, 82.5993744817274, 66.98076109561082, 2.670634920634921]","[1.4954545454545454, 1.5019480519480521, 1.85, 1.7, 1.4]",247.87042984189736,1.85,8.348214285714477,0.0041741071428572,0.0336797507109083,"[0.1020237859338522, 0.30861129402182996, 0.08681712090037763, 0.08375322003848851, 0.04359631706029177]","[0.18360939412377775, 0.17020566202700138, 0.20719761191867292, 0.30501824896782637, 0.011895723873749375]","[92, 322, 544]",544.0,"[0.02284380793571472, 0.4036528500728309, 0.26379359303973615]","[0.0007556930650025606, 0.035552764078602195, 0.09627579897642136]",2.0,200.0,200.0,3.3041120537091047,6.951871657754011,3.570061003829456
40,4,100,2000,5,500,0,10,10426,29.19380151294172,[0.7013942550402135],[28.492407257901505],OPTIMAL,178.0,178.0,5,"[500, 490, 490, 270, 250]",0.938457305904798,"[0.967657490361264, 0.9746291961636411, 0.9859958793879567, 0.6837670685444852, 0.6848226406650816]",0.6837670685444852,0.0661451933934368,0.0069840661600978,"[0.0986344696969697, 0.10306517517207284, 0.12785063724913354, 0.1626794166649239, 0.1744844866026721]","[49.31723484848485, 50.50193583431569, 62.64681225207543, 43.92344249952945, 43.62112165066802]","[1.85, 1.8136363636363637, 2.0013368983957216, 1.95, 1.95]",283.5549197982736,2.0013368983957216,33.544372713200175,0.0167721863566,0.118299385307601,"[0.10811188514344394, 0.29645671090111136, 0.09771133004687726, 0.06197981280274689, 0.05235582287423313]","[0.11964625492691994, 0.4998843220528215, 0.3826934420503676, 0.1309374221600592, 0.04197529493831098]","[91, 229]",229.0,"[0.02574821002781391, 0.33335597184486687]","[0.0008146117907017469, 0.05903291213326156]",1.0,203.0,203.0,3.05176471080631,14.044943820224718,9.566203255960842
40,4,100,2000,5,500,0,10,10427,7.827692711958662,[0.5529952980577946],[7.274697413900867],OPTIMAL,171.0,171.0,5,"[500, 495, 490, 455, 60]",0.9826891590757628,"[0.9921109720505578, 0.9976223561850855, 0.967910072644824, 0.9269766675179409, 0.575653235975453]",0.575653235975453,0.0297382496651977,0.0060571420906531,"[0.1337199467199467, 0.13903929263777753, 0.0843761473602884, 0.05131447499868553, 0.005303030303030306]","[66.85997335997335, 68.82444985569988, 41.34431220654131, 23.348086124401917, 0.31818181818181834]","[2.0863636363636364, 1.9, 1.5946524064171124, 1.35, 1.0636363636363637]",202.6950033647981,2.0863636363636364,1.9999999999998863,0.0009999999999999,0.0098670414504029,"[0.28385845315642655, 0.09785177698358893, 0.10160623793490231, 0.3037175531499088, 0.01459585316479206]","[0.28382467897608876, 0.17606149497441947, 0.12321222084574401, 0.2671619951725006, 0.004529655911028385]","[43, 147]",147.0,"[0.010407953057438135, 0.11546382703818381]","[0.0005873199552297592, 0.02004068112000823]",1.0,186.0,186.0,2.608382924459874,8.771929824561404,3.0009752933724503
40,4,100,2000,5,500,0,10,10428,4.731977767776698,[0.9375971539411694],[3.7943806138355285],OPTIMAL,167.0,167.0,5,"[500, 495, 445, 375, 185]",0.9343094228674784,"[0.9865929253104188, 0.9438709762844816, 0.9170600070647558, 0.8284918718895349, 0.5392137833030659]",0.5392137833030659,0.051304735020511,0.0082416888253068,"[0.06144089482405542, 0.09752513242873503, 0.08870002420981651, 0.12006713520995388, 0.04385554385554385]","[30.72044741202771, 48.27494055222384, 39.47151077336835, 45.02517570373271, 8.113275613275611]","[1.45, 1.7, 1.55, 1.75, 1.45]",187.29474399402216,1.95,15.689393939393966,0.0078446969696969,0.0837684689102164,"[0.2305969218723476, 0.49388613691553473, 0.185166158946231, 0.16753806499764323, 0.09841154096648097]","[0.16546418005600572, 0.23989947116933763, 0.15391293400898576, 0.1485332848969847, 0.03842986607924104]","[121, 345, 574]",574.0,"[0.05743225500918925, 0.8541415110230446, 0.8905424058903009]","[0.0018037129193544388, 0.080472411820665, 0.18585533718578517]",2.0,191.0,191.0,5.853518870892003,14.37125748502994,0.8083988233654748
40,4,100,2000,5,500,0,10,10429,28.64735282585025,[0.5953905410133302],[28.051962284836918],OPTIMAL,187.0,187.0,4,"[500, 500, 500, 500]",0.9955323209879744,"[0.9916593758572189, 0.99142878819667, 0.9969461441756738, 0.9822371408624245]",0.9822371408624244,0.0007935279882154,0.0059193256190498,"[0.13295072759011375, 0.1673918652063675, 0.1717013458107902, 0.07078732413658045]","[66.47536379505688, 83.69593260318375, 85.8506729053951, 35.393662068290226]","[1.759090909090909, 2.2, 1.70625, 1.45]",271.8701768264713,2.2,0.4545454545453822,0.0002272727272726,0.0016719209876184,"[0.2022049769293517, 0.20129226497374475, 0.5246937049087137, 0.20866457698866725]","[0.2726458478718996, 1.4965069680474699, 0.6345263831317425, 0.17404601420275867]",[11],11.0,[0.008231882005929947],[0.0015840120613574982],0.0,189.0,189.0,5.043536110315472,1.0695187165775402,5.680013426940323
40,4,100,2000,5,500,0,10,10430,5.169235517969355,"[1.0443340730853379, 0.8642998130526394]","[0.81883759284392, 2.4417640389874578]",OPTIMAL,147.0,147.0,5,"[495, 475, 335, 310, 385]",0.9182514488625688,"[0.9496925044986793, 0.9624786923428497, 0.8033572550206021, 0.7840430555173998, 0.6643613616337243]",0.6643613616337243,0.0260386062958734,0.0052159095700673,"[0.02240300140497769, 0.06296845517684371, 0.023284250942085895, 0.05174745096729669, 0.016595189336206895]","[11.089485695463956, 29.910016209000762, 7.8002240655987745, 16.041709799861973, 6.389147894439654]","[1.6187499999999997, 1.4224383422323927, 1.2666666666666664, 1.6333333333333333, 1.361904761904762]",84.42215386952225,1.6666666666666663,13.19157020515712,0.0065957851025785,0.1562572097531289,"[0.3351712077856064, 0.12473032902926207, 0.09364340803585947, 0.29361618193797767, 0.10029046912677586]","[0.23521586996503174, 0.22227690601721406, 0.11909515713341534, 0.09580742008984089, 0.05838949605822563]","[141, 371, 594]",594.0,"[0.038674104027450085, 0.8464409480802715, 0.7851602949667722]","[0.0010379711166024208, 0.06436347006820142, 0.29767930693924427]",2.0,170.0,170.0,4.821655528387055,15.64625850340136,1.0720872711739682
40,4,100,2000,5,500,0,10,10431,4.215716110076755,[0.8482389950659126],[3.3674771150108427],OPTIMAL,113.0,113.0,6,"[425, 400, 355, 305, 240, 275]",0.8818837788567635,"[0.8806001888012603, 0.9261175249116013, 0.8704991806386763, 0.6190719525231011, 0.6624329962386056, 0.6408313328965635]",0.6190719525231011,0.0559689655244502,0.0062253928169172,"[0.12765435438389408, 0.1288633838587883, 0.10519414525179666, 0.030551415797317436, 0.07382455507455507, 0.036625546912980075]","[54.253100613154984, 51.54535354351532, 37.34392156438781, 9.318181818181818, 17.717893217893216, 10.07202540106952]","[1.7, 1.9064935064935065, 1.5142857142857142, 1.2818181818181817, 1.738888888888889, 1.3606951871657755]",206.834639747881,1.9064935064935065,26.584163589678354,0.0132920817948391,0.1285285850665745,"[0.09213695302605629, 0.32117107091471553, 0.07524050609208643, 0.06407137122005224, 0.05615521804429591, 0.06032561883330345]","[0.12227484816685319, 0.10088457120582461, 0.046069380827248096, 0.02461151289753616, 0.02272251294925809, 0.02036988898180425]","[232, 516, 792]",792.0,"[0.053392913192510605, 0.5372068958822638, 0.6025643069297075]","[0.0014210049994289875, 0.03583846287801862, 0.2122442750260234]",2.0,141.0,141.0,3.4373690069187437,24.778761061946906,1.226436877039199
40,4,100,2000,5,500,0,10,10432,6.156492865877226,[0.7542242070194334],[5.402268658857793],OPTIMAL,144.0,144.0,5,"[470, 470, 390, 340, 330]",0.903892553905171,"[0.9276317833037283, 0.9566034570483245, 0.849146124736336, 0.7262235147012012, 0.5616061143510116]",0.5616061143510116,0.0275645453784707,0.0058991811365792,"[0.0644011226978387, 0.09985107977129255, 0.11141331958639648, 0.03560853074261379, 0.03234864882592155]","[30.268527667984188, 46.9300074925075, 43.45119463869463, 12.106900452488688, 10.675054112554111]","[1.85, 1.75, 1.4727272727272727, 1.35, 1.45]",167.73471466725948,1.85,24.30303030303037,0.0121515151515151,0.1448896869744355,"[0.09863297594711185, 0.09559228899888694, 0.08373798709362745, 0.30736036296002567, 0.0725702540948987]","[0.23227820894680917, 0.1661152469459921, 0.07764737796969712, 0.06250808807089925, 0.024065379984676838]","[196, 436, 681]",681.0,"[0.04441985487937927, 0.296249550068751, 0.5168747468851507]","[0.0010780380107462406, 0.028357740957289934, 0.17747887503355742]",2.0,174.0,174.0,3.2644822145812213,20.83333333333333,1.885901794281027
40,4,100,2000,5,500,0,10,10433,2.5696048240642995,[0.7715068419929594],[1.79809798207134],OPTIMAL,162.0,162.0,5,"[500, 490, 490, 405, 115]",0.9632793528822788,"[0.9567158206350715, 0.977315358180667, 0.978457115531916, 0.8792108292661004, 0.596364079268273]",0.596364079268273,0.0377574234513189,0.0060581164547186,"[0.1810623885918003, 0.06551597850525315, 0.11646087001847728, 0.11411170528817588, 0.0707290294246816]","[90.53119429590015, 32.10282946757404, 57.06582630905387, 46.21524064171123, 8.133838383838384]","[2.077272727272727, 1.5, 1.9621323529411765, 1.6, 1.3722222222222222]",258.5262018253504,2.4272727272727272,24.477272727272748,0.0122386363636363,0.0946800461785064,"[0.10655137803405523, 0.09899730002507567, 0.5177291219588369, 0.17553067486733198, 0.0544930009637028]","[0.645820208825171, 0.11190148605965078, 0.3209641070570797, 0.09545302600599825, 0.012860649032518268]","[71, 269]",269.0,"[0.0352258759085089, 0.6854131780564785]","[0.0011119418777525425, 0.07948715100064874]",1.0,189.0,189.0,4.035956197651103,16.666666666666668,0.6366780753368411
40,4,100,2000,5,500,0,10,10434,8.653364250203595,[1.0625223340466619],[7.590841916156933],OPTIMAL,181.9999998881231,181.9999998881231,5,"[485, 465, 395, 305, 350]",0.918173600895854,"[0.972346007825068, 0.933902922519925, 0.8737729565545246, 0.8082525189490453, 0.6282080338703705]",0.6282080338703705,0.0323439615891414,0.0072583542697371,"[0.11388085245100035, 0.20751884292843548, 0.0853701827329703, 0.1800535058836597, 0.06118589020796585]","[55.23221343873517, 96.4962619617225, 33.72122217952327, 54.916319294516214, 21.415061572788048]","[1.5630681818181817, 2.1, 1.588961038961039, 2.15, 1.45]",287.8982023719538,2.15,26.11712392466859,0.0130585619623342,0.0907165230953249,"[0.10070335306227207, 0.29779953486286104, 0.07497149799019098, 0.05917817703448236, 0.08466472593136132]","[0.12355647515505552, 0.1789593049325049, 0.12751344195567071, 0.1593533791601658, 0.04991111112758517]","[167, 416, 649]",649.0,"[0.04164240602403879, 0.531936360988766, 0.5095585100352764]","[0.0010432209819555283, 0.04141241195611656, 0.4090132990386337]",2.0,229.0,229.0,4.148460594937205,25.824175901520974,2.085921765959206
40,4,100,2000,5,500,0,10,10435,4.760285027092323,[0.58535972610116],[4.174925300991163],OPTIMAL,199.0,199.0,5,"[500, 500, 490, 265, 245]",0.9487327117205444,"[0.9800895187936398, 0.9857844139502793, 0.9819074615912944, 0.7428605871802733, 0.6132232340953745]",0.6132232340953745,0.0582564963808992,0.0077859945046548,"[0.13068321727217608, 0.08174194147355913, 0.1301760006728951, 0.11577466035013202, 0.011525974025974028]","[65.34160863608804, 40.87097073677957, 63.786240329718595, 30.680284992784987, 2.8238636363636367]","[1.6289473684210527, 1.7045454545454546, 1.6, 1.659090909090909, 1.2]",228.4005788911102,1.7045454545454546,24.89761055937538,0.0124488052796876,0.109008526511381,"[0.10735514014959335, 0.34105707495473325, 0.13208760903216898, 0.058458006009459496, 0.051645056111738086]","[0.2822464050259441, 0.4166069868952036, 0.20241476502269506, 0.11507060285657644, 0.03625129605643451]","[92, 196]",196.0,"[0.02163778292015195, 0.3179430579766631]","[0.0006910909432917833, 0.06614915514364839]",1.0,240.0,240.0,3.045367134269327,20.603015075376884,1.5631235306656894
40,4,100,2000,5,500,0,10,10436,211.43415168323557,"[0.5825059041380882, 0.8998298009391874]","[0.22629933105781674, 209.72551664710045]",OPTIMAL,163.0,163.0,5,"[500, 495, 490, 375, 140]",0.9613881919135318,"[0.9541664747062885, 0.9924937190030966, 0.9808530127969527, 0.8747638360631128, 0.48897162047763965]",0.4889716204776396,0.040118793509938,0.0054796842347887,"[0.007780538302277431, 0.06803894205209993, 0.021158972742415044, 0.028492596224861673, 0.011607142857142844]","[3.8902691511387157, 33.679276315789465, 10.367896643783372, 10.684723584323127, 1.6249999999999982]","[1.2666666666666666, 1.5666666666666669, 1.3541666666666665, 1.2666666666666666, 1.2666666666666664]",67.8662133140823,1.5666666666666669,7.61904761904762,0.0038095238095238,0.1122656952094068,"[0.3502003748435527, 0.12713970406912267, 0.13698925590142608, 0.3127717808820307, 0.049821897177025676]","[0.13277014694176614, 1.7323890482075512, 2.001195152057335, 0.1447833578567952, 0.01759338309057057]","[66, 204]",204.0,"[0.01946367579512298, 0.2258509169332683]","[0.0006751089822500944, 0.06030832091346383]",1.0,187.0,187.0,6.222218476701528,14.723926380368098,33.98050911823966
40,4,100,2000,5,500,0,10,10437,2.894524339120835,[0.9612291611265391],[1.933295177994296],OPTIMAL,117.0,117.0,5,"[500, 500, 490, 440, 70]",0.9666668080551571,"[0.9902863989596701, 0.9427678938163268, 0.9462121191220626, 0.9123562318091657, 0.35298406902850127]",0.3529840690285012,0.0430375709087562,0.0055353915581161,"[0.11454788122169333, 0.11429124040920714, 0.11982115168481824, 0.08728025944682642, 0.0]","[57.273940610846665, 57.145620204603574, 58.71236432556094, 38.40331415660363, 0.0]","[1.715942028985507, 1.75, 2.0, 1.85, 1.0]",216.02766354003896,2.0,4.492424242424164,0.002246212121212,0.0207955970489433,"[0.10748744220472872, 0.5124229430221021, 0.18760579195804894, 0.18224728689529002, 0.03466454683803022]","[0.16855311091057956, 0.39834428089670837, 0.3077181060798466, 0.1639202788937837, 0.0063939939718693495]","[80, 229]",229.0,"[0.04953558789566159, 0.6212820508517325]","[0.0014030470047146082, 0.07913671899586916]",1.0,144.0,144.0,3.889622856164351,23.07692307692308,0.7441658089121767
