grid side,n quadrants,n pairs per quadrant,n agents,mean resource capacity,max cluster size,offset,k,seed,time global,model times global,resolution times global,status global,LB global,UB global,n clusters,n agents per cluster,similarity index,cluster similarity indexes,min cluster similarity index,max mean intercluster similarity,silhouette score,cluster congestion indexes,cluster congestion indexes absolute,cluster congestion ratio max,global congestion absolute,global congestion ratio max,cross congestion absolute,cross congestion rate,cross congestion share,model times clusters,resolution times clusters,unassigned agents,final unassigned agents,model times repair,resolution times repair,final tolerance,LB heuristic,UB heuristic,time heuristic,gap,speedup
40,4,100,2000,6,500,1,10,2634,1.1506176909897476,[0.5712307910434902],[0.5793868999462575],OPTIMAL,121.0,121.0,5,"[425, 390, 390, 385, 410]",0.8610130943494054,"[0.8326299960701221, 0.8961234076833953, 0.8027302655726483, 0.769484016989498, 0.4707774830065586]",0.4707774830065586,0.023732558482310033,0.00430462734546181,"[0.10170097024316975, 0.11239316239316238, 0.05093849505614211, 0.05069595476294042, 0.02043760778516876]","[43.22291235334714, 43.83333333333333, 19.866013071895424, 19.51794258373206, 8.379419191919192]","[1.7357142857142858, 1.9, 1.5416666666666667, 1.45, 1.4]",172.4767837184801,1.9,37.657163184252965,0.018828581592126484,0.21833177991943178,"[0.091002186993137, 0.24186516692861915, 0.08203994994983077, 0.07880886108614504, 0.24955044081434608]","[0.08041542395949364, 0.07831752905622125, 0.039347752928733826, 0.06186271901242435, 0.02940732496790588]","[189, 444, 718, 994]",994,"[0.054996770806610584, 0.32524236012250185, 0.38997568818740547, 0.5988803298678249]","[0.0012634149752557278, 0.03192904405295849, 0.03788212710060179, 0.24617474200204015]",3,138.0,138.0,4.068131290376186,14.049586776859504,0.28283691180560405
40,4,100,2000,6,500,1,10,2635,1.068131651263684,[0.6468417581636459],[0.42128989310003817],OPTIMAL,88.0,88.0,5,"[500, 495, 465, 430, 110]",0.9244907611963376,"[0.9096252873823706, 0.8890584489513486, 0.9026127274920512, 0.8084184419215997, 0.6021338170824894]",0.6021338170824894,0.020192866219609997,0.0061578686784893024,"[0.08477669406616775, 0.045450957572169694, 0.07048816757071025, 0.058502906976744186, 0.04622933884297521]","[42.388347033083875, 22.498223998224, 32.77699792038027, 25.15625, 5.085227272727273]","[1.5722222222222222, 1.7, 1.7424242424242424, 1.5222222222222221, 1.6147727272727272]",146.85625473812394,1.7424242424242424,18.951208513708508,0.009475604256854253,0.12904597456453942,"[0.2564906720072031, 0.10627273097634315, 0.09257395099848509, 0.24799546413123608, 0.028267862042412162]","[0.0570101710036397, 0.0961208869703114, 0.08757461397908628, 0.06555801699869335, 0.008189115906134248]","[99, 297, 515]",515,"[0.025269008008763194, 0.22813542396761477, 0.46715538878925145]","[0.0007789151277393103, 0.0294302839320153, 0.09967132983729243]",2,103.0,103.0,2.891499415738508,17.045454545454547,0.36940406954599925
40,4,100,2000,6,500,1,10,2636,1.7349720117636025,[0.6485843628179282],[1.0863876489456743],OPTIMAL,138.0,138.0,5,"[490, 455, 430, 275, 350]",0.8812424536727698,"[0.9101477358737011, 0.8747823146459625, 0.8610700437850124, 0.6508578763080641, 0.6137305014534111]",0.6137305014534111,0.050029312699707146,0.005704066106779277,"[0.0520368066254842, 0.03778136545993689, 0.043642795422854014, 0.05132231404958677, 0.04948051948051948]","[25.498035246487255, 17.190521284271284, 18.766402031827226, 14.113636363636363, 17.318181818181817]","[1.45, 1.6822916666666667, 1.4430340557275543, 1.5, 1.5954545454545455]",128.41931877966337,1.6954545454545453,35.532542035259425,0.017766271017629714,0.27669156301901915,"[0.09970546397380531, 0.2485304290894419, 0.08155466103926301, 0.06004514382220805, 0.08329176297411323]","[0.3104302550200373, 0.06085401005111635, 0.058592471992596984, 0.021732397144660354, 0.030574061907827854]","[188, 401, 621]",621,"[0.053403304889798164, 0.2632193269673735, 0.4898640881292522]","[0.001168681075796485, 0.02528787194751203, 0.14875575993210077]",2,171.0,171.0,3.2324960527475923,23.91304347826087,0.5367282692546189
40,4,100,2000,6,500,1,10,2637,1.4154067509807646,[0.6720442408695817],[0.7433625101111829],OPTIMAL,92.0,92.0,5,"[495, 465, 445, 300, 295]",0.9109429039038912,"[0.9195639043184225, 0.8876570795055316, 0.9339718220412797, 0.6792379948641193, 0.7215495725991014]",0.6792379948641193,0.042523172954346114,0.004110918657218272,"[0.08129755825130625, 0.056745104150433746, 0.0278749882804597, 0.0653125, 0.06381612737544941]","[40.24229133439659, 26.386473429951693, 12.404369784804567, 19.59375, 18.825757575757574]","[1.8666666666666665, 2.0454545454545454, 1.5, 1.7, 1.45]",141.15877958648258,2.1454545454545455,23.70613746157214,0.01185306873078607,0.16793951839800628,"[0.09931041393429041, 0.2572389650158584, 0.09092443808913231, 0.0691359480842948, 0.06648002006113529]","[0.06601118110120296, 0.09832108207046986, 0.07541944808326662, 0.02829842595383525, 0.03302021115086973]","[126, 341, 572]",572,"[0.0433167889714241, 0.2620680450927466, 0.5198354020249099]","[0.0009824640583246946, 0.0324142100289464, 0.11887962999753654]",2,104.0,104.0,3.12853877292946,13.043478260869565,0.4524178390333404
40,4,100,2000,6,500,1,10,2638,0.9693451449275017,[0.5499097050633281],[0.41943543986417353],OPTIMAL,95.0,95.0,5,"[490, 395, 355, 330, 430]",0.852471553925138,"[0.8814086413689476, 0.8178186841063745, 0.7821323730631371, 0.6053687314016825, 0.6059024357443049]",0.6053687314016825,0.028698988939479517,0.006685652145826632,"[0.04288537549407114, 0.04995130994072876, 0.03258717643447072, 0.07503607503607503, 0.018710359408033825]","[21.01383399209486, 19.73076742658786, 11.568447634237106, 24.76190476190476, 8.045454545454545]","[1.4, 1.65, 1.2954545454545454, 1.625, 1.4583333333333333]",111.12906399557954,1.9363636363636363,26.008655635300414,0.013004327817650208,0.2340400854640595,"[0.1110270309727639, 0.0846114398445934, 0.231709951069206, 0.07252127700485289, 0.08982437290251255]","[0.09952138201333582, 0.05874223611317575, 0.049837631871923804, 0.034458542009815574, 0.0455958410166204]","[169, 410, 663]",663,"[0.058504060143604875, 0.49576050299219787, 0.5718930629082024]","[0.0012414089869707823, 0.028790634125471115, 0.1623538548592478]",2,118.0,118.0,3.3993529526051134,24.210526315789473,0.2851557806566213
40,4,100,2000,6,500,1,10,2639,1.1165293911471963,[0.5739745011087507],[0.5425548900384456],OPTIMAL,92.0,92.0,5,"[500, 490, 480, 465, 65]",0.9305360430593059,"[0.9113767455238708, 0.8814886769512871, 0.8682271175130102, 0.8574617871901185, 0.37333683271367796]",0.37333683271367796,0.022758285334055654,0.006333001327535762,"[0.038185807656395884, 0.057119709138342654, 0.09264725970154547, 0.11415503069914835, 0.016355866355866357]","[19.092903828197944, 27.9886574777879, 44.470684656741824, 53.08208927510398, 1.0631313131313131]","[1.95, 1.9136363636363636, 2.026470588235294, 1.75, 1.172222222222222]",153.48050703988585,2.026470588235294,7.783040488922893,0.0038915202444614466,0.050710286530715985,"[0.10181875806301832, 0.27622232399880886, 0.10420754388906062, 0.09903326886706054, 0.17953742598183453]","[0.07405469799414277, 0.08411036594770849, 0.11075704381801188, 0.06853293208405375, 0.0029987511225044727]","[103, 277, 466]",466,"[0.026392268016934395, 0.20911952992901206, 0.4543890410568565]","[0.0006972909905016422, 0.01840169681236148, 0.09878157009370625]",2,117.0,117.0,2.9296902550850064,27.17391304347826,0.38110834044973113
40,4,100,2000,6,500,1,10,2640,1.4350730488076806,[0.542740719858557],[0.8923323289491236],OPTIMAL,107.0,107.0,5,"[495, 455, 455, 450, 145]",0.9381453532580677,"[0.9398467141165368, 0.8774929051984764, 0.9458993050760984, 0.8759634293304795, 0.48359065327653833]",0.48359065327653833,0.018196496046381606,0.005137030181032311,"[0.17641599762518706, 0.05905935486979443, 0.09487179487179485, 0.053921798261099205, 0.05315129516581422]","[87.32591882446759, 26.872006465756467, 43.16666666666666, 24.26480921749464, 7.706937799043062]","[1.9580808080808083, 1.65, 1.6863636363636363, 1.8545454545454547, 1.5045454545454544]",198.43083658108392,1.9580808080808083,9.094497607655512,0.004547248803827756,0.04583207814020093,"[0.26149859791621566, 0.08336683618836105, 0.09095275704748929, 0.24456654209643602, 0.03623652597889304]","[0.14260296104475856, 0.07260468089953065, 0.10431701201014221, 0.0663671379443258, 0.006708425935357809]","[95, 253, 442]",442,"[0.026395835215225816, 0.19614847097545862, 0.4231065809726715]","[0.0008215350098907948, 0.017197218956425786, 0.07422656891867518]",2,118.0,118.0,2.836924495175481,10.280373831775702,0.5058552144225864
40,4,100,2000,6,500,1,10,2641,1.1111156109254807,[0.6648273849859834],[0.44628822593949735],OPTIMAL,120.0,120.0,5,"[455, 415, 400, 280, 450]",0.869559854465917,"[0.9067211470158281, 0.8576024877374271, 0.668637109018684, 0.7053579634471331, 0.6978509066225983]",0.668637109018684,0.02269740956133536,0.004519204158015309,"[0.04545454545454545, 0.04499545364926393, 0.01736742424242424, 0.051635380988059545, 0.05055784131680396]","[20.68181818181818, 18.67311326444453, 6.946969696969696, 14.457906676656673, 22.75102859256178]","[1.6, 1.5435064935064935, 1.3, 1.409090909090909, 1.559090909090909]",113.3719769325588,1.65,29.861140520107938,0.014930570260053969,0.263390842497242,"[0.09533635503612459, 0.2644801549613476, 0.08774920902214944, 0.05512690101750195, 0.090043700998649]","[0.09875801298767328, 0.08792930492199957, 0.042014171835035086, 0.032824958907440305, 0.04787940299138427]","[166, 389, 634]",634,"[0.05189163889735937, 0.27796416101045907, 0.530211155069992]","[0.0012770909816026688, 0.03710076189599931, 0.14873482380062342]",2,141.0,141.0,3.170114650623873,17.5,0.3504969798826724
40,4,100,2000,6,500,1,10,2642,1.0843110990244895,[0.6669616641011089],[0.4173494349233806],OPTIMAL,82.0,82.0,5,"[500, 495, 480, 300, 225]",0.9116856553781563,"[0.8569922052361962, 0.9325151219552984, 0.9568123095404437, 0.6803287716581838, 0.6006072358215943]",0.6006072358215943,0.04825156659639331,0.005005310031043482,"[0.06024999999999999, 0.07677335563389197, 0.046379965520590524, 0.0379945054945055, 0.02263888888888889]","[30.124999999999996, 38.00281103877652, 22.26238344988345, 11.39835164835165, 5.09375]","[1.65, 1.7, 1.55, 1.3237179487179487, 1.45625]",122.98659808506363,1.7,16.10430194805201,0.008052150974026005,0.13094355156309417,"[0.10445671388879418, 0.2622813619673252, 0.09653950505889952, 0.06717185606248677, 0.05124658904969692]","[0.08216057997196913, 0.07577451993711293, 0.053836442064493895, 0.03460773499682546, 0.021576746832579374]","[110, 263, 465]",465,"[0.20473537896759808, 0.20654145092703402, 0.4573054329957813]","[0.001361676026135683, 0.021466657053679228, 0.07822747505269945]",2,92.0,92.0,2.809340030653402,12.195121951219512,0.3859664857914327
40,4,100,2000,6,500,1,10,2643,1.0274315979331732,[0.5497522798832506],[0.4776793180499226],OPTIMAL,117.0,117.0,5,"[490, 450, 415, 380, 265]",0.8756729286945069,"[0.9126031544771437, 0.9558349660805217, 0.7301638650342965, 0.7861163148958819, 0.4564994885520653]",0.4564994885520653,0.048712533970337715,0.00615741408430174,"[0.038233432371631126, 0.07946704253205804, 0.045106031853019805, 0.05363649190880312, 0.017924528301886792]","[18.73438186209925, 35.76016913942612, 18.71900321900322, 20.381866925345186, 4.75]","[1.45, 1.625, 1.8, 1.3545454545454545, 1.25]",139.86890868774373,1.85,41.52348754186997,0.020761743770934985,0.29687432275799025,"[0.10463444702327251, 0.250481114955619, 0.07487849681638181, 0.07795198704116046, 0.06384647497907281]","[0.19606173993088305, 0.059182061115279794, 0.046944697154685855, 0.052543441997841, 0.024405126925557852]","[179, 406, 640, 904]",904,"[0.05390729010105133, 0.2824027759488672, 0.5246070749126375, 0.6386111020110548]","[0.0013062499929219484, 0.07077441504225135, 0.11579086282290518, 0.27138330112211406]",3,128.0,128.0,4.208409096812829,9.401709401709402,0.24413776662332612
40,4,100,2000,6,500,1,10,2644,2.24678786797449,[0.6678188629448414],[1.5789690050296485],OPTIMAL,123.0,123.0,6,"[410, 405, 350, 305, 225, 305]",0.8784438555904034,"[0.8670851448784073, 0.8894052398603683, 0.862460318102161, 0.6963499840015221, 0.6679457557436026, 0.5630613745470986]",0.5630613745470986,0.0413158668993818,0.006751608706019343,"[0.05682820927839625, 0.07398740153513114, 0.040653473510616364, 0.030327868852459017, 0.012639437856829163, 0.04479680155909665]","[23.29956580414246, 29.964897621728113, 14.228715728715727, 9.25, 2.8438735177865615, 13.663024475524477]","[1.3797101449275362, 1.4851973684210527, 1.4, 1.459090909090909, 1.35, 1.5]",119.92179431961449,1.7,26.671717171717148,0.013335858585858574,0.22240925698968042,"[0.08317939681001008, 0.08514448604546487, 0.235221910988912, 0.06074020895175636, 0.043001988902688026, 0.0697251099627465]","[0.0636925941798836, 0.06955254497006536, 0.0924724789801985, 0.033880556002259254, 0.02202050806954503, 0.023002877132967114]","[178, 423, 690, 959]",959,"[0.06941525801084936, 0.48120876611210406, 0.5456446951720864, 0.3887907429598272]","[0.001580222975462675, 0.027601414127275348, 0.03499408904463053, 0.24601560086011887]",3,133.0,133.0,3.821204915177077,8.130081300813009,0.5879789013802136
40,4,100,2000,6,500,1,10,2645,1.4969588220119476,[0.6559844790026546],[0.8409743430092931],OPTIMAL,86.0,86.0,5,"[490, 355, 350, 320, 485]",0.8513776696336463,"[0.8760162521276355, 0.7217876828670801, 0.6840323805278591, 0.7319041291701377, 0.6792670369334992]",0.6792670369334992,0.0182861084139847,0.005315364005916034,"[0.08382549989692846, 0.05024834320608969, 0.05961764929257189, 0.05659524936868686, 0.038912032051319365]","[41.07449494949495, 17.838161838161838, 20.866177252400163, 18.110479797979796, 18.872335544889893]","[1.65, 1.5833333333333333, 1.5545454545454545, 1.5375, 1.55]",158.520323076383,1.7,41.75867369345636,0.02087933684672818,0.2634278866128195,"[0.10131602291949093, 0.07375721400603652, 0.07208414003252983, 0.22434861003421247, 0.11462255800142884]","[0.08934795879758894, 0.04264594102278352, 0.0346578371245414, 0.04051913204602897, 0.05013203015550971]","[211, 458, 716]",716,"[0.07690388103947043, 0.7147740488871932, 0.572022041073069]","[0.001806844025850296, 0.030996520072221756, 0.17005633702501655]",2,122.0,122.0,3.658790674060583,41.86046511627907,0.40914032951510704
40,4,100,2000,6,500,1,10,2646,0.9563312618993223,[0.5541534449439496],[0.4021778169553727],OPTIMAL,104.0,104.0,5,"[455, 440, 415, 390, 300]",0.8835852214359317,"[0.895377653489723, 0.8405353691453995, 0.7801429539829093, 0.8721911938999555, 0.49644826013903653]",0.49644826013903653,0.026411702131350207,0.0050240637997170665,"[0.05943931633976882, 0.0348936649474927, 0.08511013751977604, 0.06684728526833789, 0.011069023569023567]","[27.044888934594816, 15.353212576896787, 35.32070707070706, 26.070441254651776, 3.32070707070707]","[1.5646464646464646, 1.8, 1.8666666666666665, 1.65, 1.2237373737373738]",136.31491532633177,1.8666666666666665,29.204958418774254,0.014602479209387127,0.21424624259674485,"[0.2445677099749446, 0.11210692394524813, 0.09610586194321513, 0.07869767979718745, 0.22345115919597447]","[0.08006016700528562, 0.057165975915268064, 0.0606967241037637, 0.058144431095570326, 0.020657679066061974]","[168, 373, 627, 895, 1187]",1187,"[0.04405280388891697, 0.2640290230046958, 0.3421734750736505, 0.5578831408638507, 0.5851381309330463]","[0.0010939599014818668, 0.02392935613170266, 0.09992993483319879, 0.13966648699715734, 0.3798381870146841]",4,109.0,109.0,4.853912074118853,4.8076923076923075,0.19702278230347392
40,4,100,2000,6,500,1,10,2647,1.6622839288320392,[0.572228244971484],[1.0900556838605553],OPTIMAL,104.0,104.0,5,"[500, 485, 440, 315, 260]",0.9227515145532116,"[0.9678983750238132, 0.918941666036199, 0.9006150090770133, 0.7663734862207305, 0.6762976741182708]",0.6762976741182708,0.038167684363939997,0.004655235019502569,"[0.04170091349363458, 0.04469293593004933, 0.03391126336898396, 0.0571959676126343, 0.08211222538145614]","[20.85045674681729, 21.676073926073926, 14.920955882352942, 18.016729797979803, 21.349178599178597]","[1.4, 1.4, 1.4, 1.509090909090909, 1.6527777777777777]",109.74237651006061,1.6527777777777777,12.928981557658048,0.006464490778829024,0.11781211569037758,"[0.26366515015251935, 0.10477983392775059, 0.09196819690987468, 0.22987362300045788, 0.059828093042597175]","[0.09680625493638217, 0.10184908495284617, 0.0686020809225738, 0.043047409038990736, 0.02374985604546964]","[101, 238]",238,"[0.033094390062615275, 0.18309043906629086]","[0.0007931031286716461, 0.04126242292113602]",1,135.0,135.0,2.2741021648980677,29.807692307692307,0.7309627309143114
40,4,100,2000,6,500,1,10,2648,1.1124205610249192,[0.6629850550089031],[0.449435506016016],OPTIMAL,94.0,94.0,5,"[485, 455, 450, 355, 255]",0.9018599359852273,"[0.9393329049123755, 0.8763934833461, 0.7929019936995823, 0.8225335327449907, 0.6340887527043829]",0.6340887527043829,0.027651022554582745,0.004336501705659802,"[0.060211094747177216, 0.019028555985077723, 0.05038943355119825, 0.026510507653947236, 0.013309566250742724]","[29.20238095238095, 8.657992973210364, 22.675245098039213, 9.41123021715127, 3.3939393939393945]","[1.5166666666666666, 1.55, 1.6, 1.3868421052631579, 1.2]",86.27260681653938,1.6,12.931818181818201,0.0064659090909091,0.1498948352072878,"[0.10420625796541572, 0.2718589659780264, 0.09866732219234109, 0.07925603189505637, 0.053772508865222335]","[0.09436128102242947, 0.08418892091140151, 0.04764380888082087, 0.05469940812326968, 0.02322969399392605]","[146, 347]",347,"[0.21892089513130486, 0.27387658902443945]","[0.001072365092113614, 0.05066277692094445]",1,128.0,128.0,2.421666086651385,36.170212765957444,0.45936166309499116
40,4,100,2000,6,500,1,10,2649,1.0765536380931735,[0.6545295619871467],[0.42202407610602677],OPTIMAL,102.0,102.0,5,"[500, 495, 490, 485, 30]",0.9547436022831107,"[0.8992874642554067, 0.8789084912504942, 0.9273430554067106, 0.9617225239674139, 0.22498311244394031]",0.22498311244394031,0.024030549246069004,0.005190619265128858,"[0.03825133689839572, 0.06413626884569994, 0.050127551020408154, 0.08245025253738666, 0.0]","[19.12566844919786, 31.74745307862147, 24.562499999999996, 39.988372480632535, 0.0]","[1.5166666666666666, 1.6545454545454548, 1.6875, 1.55, 1.0]",121.28113686559468,1.6875,5.857142857142819,0.0029285714285714093,0.04829393101406599,"[0.2634410010650754, 0.10641533904708922, 0.2622481328435242, 0.09151794202625751, 0.006651627831161022]","[0.08618700201623142, 0.07043928001075983, 0.08175416593439877, 0.09537966595962644, 0.002108620014041662]","[61, 224, 431]",431,"[0.02625654893927276, 0.20689474209211767, 0.31410931795835495]","[0.0007936609908938408, 0.02087235893122852, 0.14138485887087882]",2,117.0,117.0,2.9610775986220688,14.705882352941176,0.36356819510375055
40,4,100,2000,6,500,1,10,2650,3.2054631158243865,"[0.6491539299022406, 0.9409391358494759]","[0.24200901202857494, 1.373361038044095]",OPTIMAL,108.0,108.0,5,"[475, 470, 400, 335, 320]",0.9061691428090305,"[0.868450042260177, 0.8946828197539252, 0.8647215897801583, 0.8012593115586265, 0.6371957748266224]",0.6371957748266224,0.017845216770523205,0.003617458509104071,"[0.0036155606407322636, 0.045440153817813383, 0.006242897727272727, 0.014063823058324232, 0.0]","[1.7173913043478253, 21.35687229437229, 2.497159090909091, 4.711380724538618, 0.0]","[1.1, 1.496212121212121, 1.246969696969697, 1.3666666666666667, 1.0]",45.86613674750115,1.6333333333333335,15.583333333333329,0.007791666666666665,0.33975683233976695,"[0.13745567598380148, 0.3339331508614123, 0.11359724821522832, 0.09298829711042345, 0.092729123076424]","[0.12083462998270988, 0.4554698208812624, 0.09330960409715772, 0.06380536500364542, 0.048197306925430894]","[133, 365, 611, 882, 1167, 1482]",1482,"[0.060588553082197905, 0.38816505507566035, 1.225322812097147, 1.0477743330411613, 0.7463643620721996, 0.7671924650203437]","[0.0014941019471734762, 0.10086035006679595, 0.30442605493590236, 0.2567540768068284, 0.3222827559802681, 0.5117833621334285]",5,109.0,109.0,9.197348882211372,0.9259259259259259,0.3485203352483546
