grid side,n quadrants,n pairs per quadrant,n agents,mean resource capacity,max cluster size,offset,k,seed,time global,model times global,resolution times global,status global,LB global,UB global,n clusters,n agents per cluster,similarity index,cluster similarity indexes,min cluster similarity index,max mean intercluster similarity,silhouette score,cluster congestion indexes,cluster congestion indexes absolute,cluster congestion ratio max,global congestion absolute,global congestion ratio max,cross congestion absolute,cross congestion rate,cross congestion share,model times clusters,resolution times clusters,unassigned agents,final unassigned agents,model times repair,resolution times repair,final tolerance,LB heuristic,UB heuristic,time heuristic,gap,speedup
40,4,103,2060,6,515,-1,10,7418,1.2998950690962374,[0.710707233985886],[0.5891878351103514],OPTIMAL,151.0,151.0,4,"[515, 515, 515, 515]",0.999991633877571,"[0.9999662326091528, 1.0, 1.0, 0.9999670059890107]",0.9999662326091528,3.2729024622699806e-06,0.0070922410020692,"[0.1519138718028826, 0.11174038621812826, 0.14809481234629598, 0.1869050986769433]","[78.23564397848453, 57.546298902336055, 76.26882835834243, 96.2561258186258]","[1.9409090909090907, 1.7083333333333333, 1.95, 1.6998397435897434]",308.30689705778866,1.95,0.0,0.0,0.0,"[0.10029441094957292, 0.10384584008716047, 0.30275963619351387, 0.09785756794735789]","[0.16829141811467707, 0.31704494706355035, 0.2279933630488813, 0.09869588515721262]",,,,,,151.0,151.0,2.3059448141139,0.0,0.5637147346892363
40,4,103,2060,6,515,-1,10,7419,1.4379477240145206,[0.6823202369268984],[0.7556274870876223],OPTIMAL,153.0,153.0,4,"[515, 515, 515, 515]",0.9999999999999998,"[1.0, 1.0, 1.0, 1.0]",1.0,0.0,0.0072145534382593,"[0.12711164582275825, 0.13120538006317561, 0.10943236322254785, 0.13830054505195025]","[65.4624975987205, 67.57077073253544, 56.35766705961214, 71.22478070175438]","[1.5681818181818181, 2.2, 2.1, 1.909090909090909]",260.61571609262245,2.2,0.0,0.0,0.0,"[0.09612426115199924, 0.27963520702905953, 0.09595128707587719, 0.09399049007333815]","[0.1649996880441904, 0.1470695158932358, 0.4450562600977719, 0.1280908491462469]",,,,,,153.0,153.0,2.2992270314134657,0.0,0.6254048444839884
40,4,103,2060,6,515,-1,10,7420,1.8070178262423724,[0.5537907171528786],[1.2532271090894938],OPTIMAL,145.0,145.0,4,"[515, 515, 515, 515]",0.9999999999999998,"[1.0, 1.0, 1.0, 1.0]",1.0,0.0,0.0071230000442141,"[0.08061831337840994, 0.09112545925757926, 0.14985030311798472, 0.17488111669821502]","[41.518431389881115, 46.92961151765331, 77.17290610576214, 90.06377509958074]","[1.9796119085592772, 1.9333333333333331, 1.8, 2.353846153846154]",255.6847241128773,2.353846153846154,0.0,0.0,0.0,"[0.09764528390951455, 0.2949955640360713, 0.0911701899021864, 0.09050822607241571]","[0.14952849899418652, 0.09384659980423748, 0.8648670001421124, 0.1359398348722607]",,,,,,145.0,145.0,2.663250394864008,0.0,0.6785009136681808
40,4,103,2060,6,515,-1,10,7421,0.9941696689929812,[0.5570097770541906],[0.4371598919387907],OPTIMAL,108.0,108.0,4,"[515, 515, 515, 515]",0.9999963978794316,"[1.0, 1.0, 0.999985396943561, 0.9999848101339637]",0.9999848101339636,1.3004040552430558e-06,0.0079857044164615,"[0.08481391217083603, 0.08361231805945318, 0.05845603482111779, 0.09311521669723]","[43.67916476798056, 43.06034380061839, 30.10485793287566, 47.95433659907345]","[1.7277777777777779, 1.45, 1.6203703703703702, 1.75]",164.79870310054804,1.75,0.0,0.0,0.0,"[0.10021788394078612, 0.2785802409052849, 0.09652093704789877, 0.09279079595580697]","[0.14165092795155942, 0.09126858389936388, 0.09562131413258612, 0.09724162495695055]",,,,,,108.0,108.0,2.038083916530013,0.0,0.4877962388740243
40,4,103,2060,6,515,-1,10,7422,1.0138513171114028,[0.526993019040674],[0.4868582980707288],OPTIMAL,118.0,118.0,4,"[515, 515, 515, 515]",1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,0.0,0.0077109502443775,"[0.060499310747665076, 0.11765698632617279, 0.09848976246016282, 0.06387998463241182]","[31.157145035047513, 60.593347957978985, 50.722227666983855, 32.89819208569209]","[1.5833333333333333, 1.8, 2.172727272727273, 1.4583333333333333]",175.37091274570236,2.172727272727273,0.0,0.0,0.0,"[0.2858106510248035, 0.09624859294854105, 0.10041137505322695, 0.08893224294297397]","[0.07847359380684793, 0.14133982709608972, 0.11767046502791345, 0.09574209386482835]",,,,,,118.0,118.0,1.989313162630424,0.0,0.5096489261503755
40,4,103,2060,6,515,-1,10,7423,1.4665673228446394,[0.537267189938575],[0.9293001329060644],OPTIMAL,149.0,149.0,4,"[515, 515, 515, 515]",0.9999187929967563,"[0.9996574750687087, 1.0, 0.9996287979022357, 1.0]",0.9996287979022356,3.371292822005302e-05,0.0068826023778969,"[0.1173793964842264, 0.14839049484552808, 0.10227684936422798, 0.18327109836096372]","[60.4503891893766, 76.42110484544696, 52.67257742257741, 94.38461565589631]","[2.0, 1.7166666666666668, 1.9, 1.8868421052631579]",283.9286871132973,2.0,0.0,0.0,0.0,"[0.2739055759739131, 0.09581247996538877, 0.12426747288554907, 0.2866635140962899]","[0.25104314810596406, 0.17477107886224985, 0.10892130294814706, 0.4557286051567644]",,,,,,149.0,149.0,2.6477273399941623,0.0,0.5538966572169296
40,4,103,2060,6,515,-1,10,7424,1.0589270379859954,[0.6958714679349214],[0.36305557005107403],OPTIMAL,110.0,110.0,4,"[515, 515, 515, 515]",1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,0.0,0.0068427628147352,"[0.045226284105946875, 0.07300409418919337, 0.08163599464027496, 0.089406472900377]","[23.29153631456264, 37.59710850743459, 42.042537239741606, 46.04433354369415]","[1.35, 1.4886363636363635, 1.75, 1.75]",148.975515605433,1.75,2.8421709430404014e-14,1.379694632543884e-17,1.9078107778119158e-16,"[0.09706565085798502, 0.09173555392771959, 0.29452905687503517, 0.0993912280537188]","[0.07491129683330655, 0.09478710708208382, 0.09722615987993777, 0.11001340486109257]",,,,,,110.0,110.0,1.8161073795054108,0.0,0.5830751253675199
40,4,103,2060,6,515,-1,10,7425,1.0392868428025397,[0.6601801118813455],[0.37910673092119396],OPTIMAL,135.0,135.0,4,"[515, 515, 515, 515]",0.999982465600654,"[0.9999312525954063, 1.0, 1.0, 0.9999287288183177]",0.9999287288183176,6.52880283382687e-06,0.008920043951846,"[0.07892910590166294, 0.030495017388221274, 0.1710243352014579, 0.07357935937760215]","[40.64848953935641, 15.704933954933956, 88.07753262875082, 37.89337007946511]","[1.705263157894737, 1.4, 1.8, 1.5383838383838384]",182.32432620250623,1.8,0.0,0.0,0.0,"[0.2795631089247763, 0.0888465999159962, 0.09375713509507477, 0.09610075992532074]","[0.08701638202182949, 0.06962382490746677, 0.07950046705082059, 0.11663373303599656]",,,,,,135.0,135.0,1.9156143479049208,0.0,0.5425344845319165
40,4,103,2060,6,515,-1,10,7426,1.0618116450496018,[0.5313277519308031],[0.5304838931187987],OPTIMAL,133.0,133.0,4,"[515, 515, 515, 515]",0.9999964265358752,"[1.0, 0.9999866519686873, 1.0, 0.9999863844567488]",0.9999863844567488,1.3091609849079922e-06,0.0066958438373576,"[0.06551089426152974, 0.11923848287405496, 0.09150447484132584, 0.11395924668569134]","[33.738110544687814, 61.407818680138305, 47.124804543282806, 58.68901204313104]","[1.9605263157894737, 1.6, 2.25, 2.15]",200.95974581124,2.25,0.0,0.0,0.0,"[0.27023370284587145, 0.0966815568972379, 0.086707036010921, 0.2852221359498799]","[0.09233519597910345, 0.08583844499662519, 0.09073326294310391, 0.1277474039234221]",,,,,,133.0,133.0,1.9632657305337489,0.0,0.5408394943872062
40,4,103,2060,6,515,-1,10,7427,1.2285434531513602,[0.5448999491054565],[0.6836435040459037],OPTIMAL,106.0,106.0,5,"[515, 515, 510, 505, 15]",0.9992379625875568,"[1.0, 0.9997298867541519, 0.9986718231009513, 0.9982523265048929, 0.3282980995638132]",0.3282980995638132,0.0050843295031844,0.0065872132325317,"[0.07199884938770988, 0.12339292106492802, 0.033785373923782225, 0.1323553458584725, 0.0]","[37.079407434670586, 63.547354348437935, 17.230540701128934, 66.83944965852861, 0.0]","[1.4, 1.9, 1.4, 2.05, 1.0]",184.6967521427661,2.05,2.8421709430404014e-14,1.379694632543884e-17,1.538831035224747e-16,"[0.2713336660526693, 0.09262839588336647, 0.10064270091243088, 0.2804124348331243, 0.0038620559498667717]","[0.07237817696295679, 0.3478786910418421, 0.09894760907627642, 0.1853934288956225, 0.0007982489187270403]",,,,,,106.0,106.0,2.281599416397512,0.0,0.5384571210537674
40,4,103,2060,6,515,-1,10,7428,1.2622733099851755,[0.683128563920036],[0.5791447460651398],OPTIMAL,150.0,150.0,4,"[515, 515, 515, 515]",0.9999608232658508,"[1.0, 0.9998581316937296, 0.9999966413431997, 0.9998573493875854]",0.9998573493875854,1.5368411561963386e-05,0.003898318901276,"[0.09935051030077471, 0.24372159386080008, 0.10379703251053651, 0.1694001535851306]","[51.16551280489898, 125.51662083831205, 53.455471742926306, 87.24107909634226]","[1.8833333333333333, 2.504545454545455, 1.85, 1.7738636363636364]",317.3786844824796,2.504545454545455,0.0,0.0,0.0,"[0.0986020378768444, 0.09348010481335223, 0.291039593052119, 0.09344830899499357]","[0.10875787306576967, 0.09194632479920983, 0.10885941796004772, 0.1818196449894458]",,,,,,150.0,150.0,1.8995210255961863,0.0,0.6645218941911931
40,4,103,2060,6,515,-1,10,7429,1.1764060698915273,[0.6648985759820789],[0.5115074939094484],OPTIMAL,123.0,123.0,4,"[515, 515, 515, 515]",1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,0.0,0.0070578200422314,"[0.08632380507699874, 0.06236721070800845, 0.10049019211640572, 0.09379644088381955]","[44.45675961465435, 32.11911351462435, 51.75244893994895, 48.30516705516707]","[1.6, 1.65, 1.75, 1.75]",176.63348912439466,1.75,0.0,0.0,0.0,"[0.27307378710247576, 0.09268761915154755, 0.09479061514139175, 0.2839795930776745]","[0.11532690585590899, 0.26432359497994184, 0.0802355669438839, 0.18409127509221435]",,,,,,123.0,123.0,2.2253556612413377,0.0,0.5286373276779092
40,4,103,2060,6,515,-1,10,7430,0.9281276520341636,[0.534565556095913],[0.3935620959382504],OPTIMAL,114.0,114.0,4,"[515, 515, 515, 515]",1.0000000000000002,"[1.0, 1.0, 1.0, 1.0]",1.0,0.0,0.0059101587073189,"[0.04952078507189872, 0.15434385341731516, 0.10539394177615945, 0.09399515171423706]","[25.50320431202784, 79.48708450991731, 54.277880014722115, 48.40750313283208]","[1.5227272727272727, 1.765340909090909, 1.8193779904306215, 1.9785714285714284]",207.6756719694993,1.9785714285714284,0.0,0.0,0.0,"[0.2715389570221305, 0.09233068604953587, 0.09797749505378306, 0.28209419385530055]","[0.05410532304085791, 0.14761768584139645, 0.08313493081368506, 0.113123863004148]",,,,,,114.0,114.0,1.9787420218344776,0.0,0.4690493463992354
40,4,103,2060,6,515,-1,10,7431,0.9118148759007454,[0.5359095798339695],[0.3759052960667759],OPTIMAL,70.0,70.0,4,"[515, 515, 515, 515]",0.999959814836852,"[0.999839633830429, 1.0, 1.0, 0.9998453208879259]",0.999839633830429,1.4728061080214912e-05,0.0059736648576612,"[0.0766318363405742, 0.04569873720622981, 0.12712796911826038, 0.08382621962719049]","[39.465395715395715, 23.53484966120835, 65.4709040959041, 43.1705031080031]","[1.6, 1.718181818181818, 1.8, 1.5925925925925928]",171.64165258051128,1.8,0.0,0.0,0.0,"[0.2748265899717808, 0.09665723983198404, 0.10056763282045722, 0.26838814304210246]","[0.11804364994168282, 0.051706672180444, 0.12016120599582791, 0.05948333698324859]",,,,,,70.0,70.0,1.927259209798649,0.0,0.4731148105376067
40,4,103,2060,6,515,-1,10,7432,1.1920566491317004,[0.6944604031741619],[0.4975962459575385],OPTIMAL,104.0,104.0,4,"[515, 515, 515, 515]",1.0000000000000002,"[1.0, 1.0, 1.0, 1.0]",1.0,0.0,0.0075613536244182,"[0.0875536148402781, 0.13618905510362272, 0.07718679846392582, 0.07585922033737567]","[45.090111642743224, 70.1373633783657, 39.75120120892179, 39.06749847374847]","[1.8, 1.95, 1.65, 2.4666666666666663]",194.0461747037792,2.4666666666666663,0.0,0.0,0.0,"[0.10148776206187904, 0.1000108071602881, 0.28619314008392394, 0.09418505802750587]","[0.09694155910983682, 0.19296850613318384, 0.06773495301604271, 0.11896343808621168]",,,,,,104.0,104.0,1.9017829147633163,0.0,0.6268100527551832
40,4,103,2060,6,515,-1,10,7433,1.0160391570534557,[0.6643029178958386],[0.3517362391576171],OPTIMAL,105.0,105.0,4,"[515, 515, 515, 515]",0.9999868389003318,"[1.0, 0.9999526798050996, 0.9999455564049352, 1.0]",0.9999455564049352,4.895602002387029e-06,0.0055237080100708,"[0.059165210334467006, 0.12073832990095128, 0.06970971930606795, 0.06900328509379632]","[30.470083322250506, 62.18023989898991, 35.900505442625, 35.536691823305105]","[1.577777777777778, 1.6772727272727272, 1.6, 1.6]",164.08752048717056,1.6772727272727272,2.8421709430404014e-14,1.379694632543884e-17,1.732106704144694e-16,"[0.2891826890408993, 0.0908032669685781, 0.09231990692205727, 0.09164768899790943]","[0.10605911002494395, 0.09791240701451898, 0.058056737994775176, 0.10084011312574148]",,,,,,105.0,105.0,1.922666019294411,0.0,0.5284532762618473
40,4,103,2060,6,515,-1,10,7434,0.9626890120562166,[0.5251297771465033],[0.43755923490971327],OPTIMAL,94.0,94.0,4,"[515, 515, 515, 515]",0.9999809448160364,"[0.999929697324517, 1.0, 1.0, 0.9999176050905628]",0.9999176050905628,7.053706845106273e-06,0.0049053487090926,"[0.1322061635775228, 0.0452861660992729, 0.07645414190846875, 0.027926856896580962]","[68.08617424242424, 23.322375541125542, 39.373883082861404, 14.382331301739196]","[2.1, 1.4, 2.077272727272727, 1.4875]",145.16476416815047,2.1,1.1368683772161605e-13,5.518778530175536e-17,7.831572515017805e-16,"[0.2718814858235419, 0.10008546314202249, 0.09289529593661427, 0.2742703170515597]","[0.11368732107803226, 0.09580385801382363, 0.18647852493450046, 0.09320897399447858]",,,,,,94.0,94.0,2.06163055007346,0.0,0.4669551545120022
40,4,103,2060,6,515,-1,10,7435,0.9779628769028932,[0.5420948429964483],[0.4358680339064449],OPTIMAL,114.0,114.0,4,"[515, 515, 515, 515]",0.9999501890799396,"[0.9997768020400076, 0.9998213670017034, 1.0, 1.0]",0.9997768020400076,1.7853257879414915e-05,0.0087839483629715,"[0.058859724079255375, 0.10448474350868471, 0.09088182616692639, 0.07583556800248274]","[30.312757900816518, 53.80964290697263, 46.80414047596709, 39.05531752127861]","[1.4, 2.0833333333333335, 1.7727272727272727, 1.7]",169.9818588050349,2.083333333333333,5.684341886080804e-14,2.7593892650877682e-17,3.3440873785049995e-16,"[0.27956820908002555, 0.09330617589876056, 0.09787285001948476, 0.28577616810798645]","[0.07614855607971549, 0.11394162802025676, 0.11189271695911884, 0.08166860300116241]",,,,,,114.0,114.0,1.972398728132248,0.0,0.4958241267114229
40,4,103,2060,6,515,-1,10,7436,0.8494167479220778,[0.53598528704606],[0.3134314608760178],OPTIMAL,101.0,101.0,4,"[515, 515, 515, 515]",1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,0.0,0.0058194485947876,"[0.04494487998200163, 0.08124224665939306, 0.06451611648360123, 0.08500732681557924]","[23.14661319073084, 41.839757029587425, 33.22579998905463, 43.778773310023304]","[1.65, 1.65, 1.8578947368421055, 2.003030303030303]",141.99094351939624,2.003030303030303,5.684341886080804e-14,2.7593892650877682e-17,4.0033129896515373e-16,"[0.28029380599036813, 0.0941618480719626, 0.09001943189650774, 0.27919969405047596]","[0.06235846783965826, 0.060011822963133454, 0.11327158496715128, 0.141883087111637]",,,,,,101.0,101.0,1.9527996859978884,0.0,0.4349738245108445
40,4,103,2060,6,515,-1,10,7437,1.1068044358398763,[0.6804193898569793],[0.4263850459828973],OPTIMAL,123.0,123.0,4,"[515, 515, 515, 515]",1.0000000000000002,"[1.0, 1.0, 1.0, 1.0]",1.0,0.0,0.0068985001707362,"[0.14594389899779298, 0.05904245309998415, 0.06549482926290168, 0.07447859583781917]","[75.16110798386339, 30.406863346491836, 33.72983707039436, 38.356476856476874]","[1.9, 1.555263157894737, 1.909090909090909, 1.690909090909091]",177.6542852572264,1.909090909090909,0.0,0.0,0.0,"[0.09295622515492141, 0.09344285586848855, 0.29160023108124733, 0.09178310609422624]","[0.23569998517632484, 0.08111556293442845, 0.0963384979404509, 0.09539395687170327]",,,,,,123.0,123.0,1.9147839481011035,0.0,0.5780309767780838
40,4,103,2060,6,515,-1,10,7438,2.978692134609446,"[0.6545038358308375, 0.8030665009282529]","[0.2488641629461199, 1.2722576349042356]",OPTIMAL,173.0,173.0,4,"[515, 515, 515, 515]",0.999989477048341,"[1.0, 0.9999635508119571, 1.0, 0.9999531520819285]",0.9999531520819284,1.921051445245423e-06,0.0067442985550797,"[0.03284335910929964, 0.18111662651775076, 0.04159021229154084, 0.03842501859333854]","[16.914329941289314, 93.27506265664164, 21.418959330143533, 19.788884575569348]","[1.5, 1.9380952380952379, 1.6145833333333333, 1.4444444444444446]",151.39723650364385,1.9380952380952376,2.8421709430404014e-14,1.379694632543884e-17,1.8772938057909807e-16,"[0.33177144499495625, 0.12288614502176642, 0.1196141189429909, 0.3258998349774629]","[0.13216196815483272, 0.7067665418144315, 0.2569836799520999, 0.17864675889723003]",,,,,,173.0,173.0,3.014843186829239,0.0,0.9880089775887104
40,4,103,2060,6,515,-1,10,7439,1.0912139853462577,[0.7058175471611321],[0.3853964381851256],OPTIMAL,106.0,106.0,4,"[515, 515, 515, 515]",0.999995930139088,"[1.0, 1.0, 0.9999819838913263, 0.9999832630318904]",0.9999819838913264,1.4546233165644358e-06,0.0071681162980024,"[0.1529666821150635, 0.0882000377494044, 0.07605161615764576, 0.03438803306574191]","[78.77784128925771, 45.423019440943264, 39.16658232118757, 17.709837028857084]","[1.9, 1.5066844919786095, 1.5944444444444446, 1.5]",181.0772800802456,1.9,0.0,0.0,0.0,"[0.1136564330663532, 0.11321934289298952, 0.302195634925738, 0.10438010608777404]","[0.19741428620181978, 0.11667558806948364, 0.08727295696735382, 0.06911563989706337]",,,,,,106.0,106.0,1.921502574114129,0.0,0.5678961871020862
40,4,103,2060,6,515,-1,10,7440,1.4445571210235355,[0.6568992028478533],[0.7876579181756824],OPTIMAL,178.0,178.0,4,"[515, 515, 515, 515]",1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,0.0,0.0062803575975678,"[0.11096530896288179, 0.15335923951357988, 0.12944782919952388, 0.07378850922540245]","[57.14713411588412, 78.98000834949364, 66.6656320377548, 38.00108225108226]","[1.65, 2.025, 2.1304195804195802, 1.5863636363636364]",240.7938567542149,2.13041958041958,0.0,0.0,0.0,"[0.09555504703894258, 0.2795953890308738, 0.09015619987621903, 0.09014656697399914]","[0.4234751989133656, 0.1415488941129297, 0.07678648619912565, 0.07385025802068412]",,,,,,178.0,178.0,2.1016420139931142,0.0,0.6873468989511116
40,4,103,2060,6,515,-1,10,7441,0.9714332402218132,[0.5287568890489638],[0.44267635117284954],OPTIMAL,153.0,153.0,4,"[515, 515, 515, 515]",1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,0.0,0.0069307638512237,"[0.09016119292051843, 0.09686505971325074, 0.153137636932987, 0.0814320254112096]","[46.43301435406699, 49.88550575232413, 78.8658830204883, 41.937493086772946]","[1.6772727272727272, 2.1061464850938534, 1.8, 1.4908026755852843]",217.12189621365224,2.1061464850938534,0.0,0.0,0.0,"[0.09688626904971898, 0.28298735385760665, 0.09010759787634015, 0.09217713610269129]","[0.1282477229833603, 0.12590273702517152, 0.1080129761248827, 0.09767348505556583]",,,,,,153.0,153.0,1.8518223229330035,0.0,0.5245823145080202
40,4,103,2060,6,515,-1,10,7442,0.859986785100773,[0.5429990550037473],[0.31698773009702563],OPTIMAL,109.0,109.0,4,"[515, 515, 515, 515]",0.9999927009850093,"[1.0, 0.9999700162144222, 1.0, 0.9999745663307641]",0.9999700162144222,2.517617278669216e-06,0.0069244968679105,"[0.051504556662323654, 0.04680665306585833, 0.06946760079628253, 0.12273013670336318]","[26.524846681096683, 24.10542632891704, 35.7758144100855, 63.206020402232035]","[1.5, 1.8, 1.6551136363636363, 1.6727272727272726]",149.61210782233132,1.8,5.684341886080804e-14,2.7593892650877682e-17,3.799386272127873e-16,"[0.09291274799034, 0.09339729882776737, 0.28762031299993396, 0.0974817262031138]","[0.10522733884863555, 0.05932752601802349, 0.06207823287695646, 0.17193036410026252]",,,,,,109.0,109.0,1.7983494659420105,0.0,0.4782089362427092
40,4,103,2060,6,515,-1,10,7443,1.0941804628819227,[0.6558261490426958],[0.43835431383922696],OPTIMAL,148.0,148.0,4,"[515, 515, 515, 515]",1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,0.0,0.0055441510796916,"[0.04013590498255359, 0.14982820050359097, 0.057283787222579964, 0.07722866875493946]","[20.669991066015097, 77.16152325934935, 29.501150419628683, 39.77276440879382]","[1.4653846153846153, 2.05, 1.4420745920745923, 1.5066844919786098]",167.105429153787,2.05,5.684341886080804e-14,2.7593892650877682e-17,3.401650033055173e-16,"[0.27592242299579084, 0.08748217299580574, 0.09322455897927284, 0.2808881211094558]","[0.07077711797319353, 0.1391778769902885, 0.0851395761128515, 0.09493498597294092]",,,,,,148.0,148.0,1.9570082062855363,0.0,0.5591087760223101
40,4,103,2060,6,515,-1,10,7444,1.2035609791055322,[0.5329968030564487],[0.6705641760490835],OPTIMAL,104.0,104.0,4,"[515, 515, 515, 515]",1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,0.0,0.0082871942859382,"[0.13163491713248993, 0.09933911193191607, 0.09481164381522075, 0.18086020561391783]","[67.79198232323232, 51.159642644936774, 48.827996564838685, 93.14300589116768]","[1.6545454545454548, 1.6777777777777778, 2.2, 2.0125]",260.9226274241753,2.2,0.0,0.0,0.0,"[0.09829982207156718, 0.09293690486811101, 0.2791483879555017, 0.08818940888158977]","[0.06787674501538277, 0.08360495395027101, 0.16040422883816063, 0.32455552997998893]",,,,,,104.0,104.0,2.2129916925914586,0.0,0.5438614989539964
