grid side,n quadrants,n pairs per quadrant,n agents,mean resource capacity,max cluster size,offset,k,seed,time global,model times global,resolution times global,status global,LB global,UB global,n clusters,n agents per cluster,similarity index,cluster similarity indexes,min cluster similarity index,max mean intercluster similarity,silhouette score,cluster congestion indexes,cluster congestion indexes absolute,cluster congestion ratio max,global congestion absolute,global congestion ratio max,cross congestion absolute,cross congestion rate,cross congestion share,model times clusters,resolution times clusters,unassigned agents,final unassigned agents,model times repair,resolution times repair,final tolerance,LB heuristic,UB heuristic,time heuristic,gap,speedup
40,4,103,2060,7,515,2,10,9834,1.1298059183172882,[0.7429391171317548],[0.3868668011855334],OPTIMAL,100.0,100.0,5,"[500, 460, 400, 340, 360]",0.8735238813800976,"[0.8061718784958388, 0.8568452343509304, 0.8163140954434943, 0.7179369730549005, 0.6576569946982821]",0.6576569946982821,0.0239638045090444,0.0061931417606646,"[0.05822916666666666, 0.07804203805347969, 0.05721524135586636, 0.037401152528747685, 0.02586980920314254]","[29.11458333333333, 35.89933750460066, 22.886096542346543, 12.716391859774212, 9.313131313131315]","[1.7, 2.0026315789473683, 1.4666666666666666, 1.45, 1.5227272727272727]",135.7183663107619,2.0026315789473683,25.78882575757584,0.0125188474551339,0.1900172132807413,"[0.2930172940250486, 0.09672521403990686, 0.08921616617590189, 0.09336956590414047, 0.3906940689776093]","[0.07755783200263977, 0.05830030096694827, 0.04966711392626166, 0.04013089695945382, 0.06147258705459535]","[167, 410, 636]",636.0,"[0.06110111600719392, 0.5628046588972211, 0.36988587002269924]","[0.001289317850023508, 0.03135469486005604, 0.09070659708231688]",2.0,124.0,124.0,3.606581037398428,24.0,0.3132623131441579
40,4,103,2060,7,515,2,10,9835,1.1257600190583616,[0.7358397750649601],[0.3899202439934015],OPTIMAL,48.0,48.0,5,"[490, 480, 390, 285, 415]",0.861795597831027,"[0.8394798200139755, 0.8811352139373679, 0.7775862450277535, 0.5954641742307226, 0.6521510510696518]",0.5954641742307226,0.0360519702116308,0.0059835895159508,"[0.030093263447657833, 0.049826388888888885, 0.024622015411489097, 0.044568491936912986, 0.014019715224534502]","[14.745699089352339, 23.916666666666664, 9.602586010480747, 12.7020202020202, 5.818181818181818]","[1.5435406698564593, 1.5, 1.5285714285714287, 1.718181818181818, 1.3545454545454545]",79.33884682568893,1.768181818181818,12.553693038987165,0.0060940257470811,0.1582288316643922,"[0.09664989984594285, 0.10433581098914146, 0.08625260111875832, 0.25124535290524364, 0.11247532884590328]","[0.06595818302594125, 0.05478111281991005, 0.04192883591167629, 0.025403268868103623, 0.03662503813393414]","[188, 401]",401.0,"[0.07020338787697256, 0.5524071811232716]","[0.0031164418905973434, 0.062096562003716826]",1.0,104.0,104.0,2.8383833582047373,116.66666666666669,0.3966201449864753
40,4,103,2060,7,515,2,10,9836,1.3378778242040426,[0.7632031061220914],[0.5746747180819511],OPTIMAL,87.0,87.0,5,"[430, 420, 405, 315, 490]",0.8241527609135975,"[0.6842741090309562, 0.8413499285683524, 0.767998251119174, 0.6770622345576653, 0.57187230052955]",0.57187230052955,0.0237283151483289,0.0053245590835842,"[0.08044362917823931, 0.06304682159945317, 0.03654217652512622, 0.005772005772005773, 0.023144712430426716]","[34.590760546642905, 26.479665071770334, 14.79958149267612, 1.8181818181818183, 11.340909090909092]","[1.8954545454545453, 1.45, 1.4122994652406418, 1.15, 1.55]",124.28188322517134,1.95,35.25278520499107,0.0171130025266946,0.2836518428099223,"[0.1092731598764658, 0.10653091105632484, 0.28673469997011125, 0.07618245203047991, 0.11499243602156639]","[0.060864127008244395, 0.07159816985949874, 0.04131364589557052, 0.05148203601129353, 0.04337348695844412]","[259, 521, 759, 1049]",1049.0,"[0.09198411903344095, 0.6151640801690519, 0.6474307090975344, 0.6984264941420406]","[0.0020379109773784876, 0.037459010956808925, 0.11867889016866684, 0.24248919496312737]",3.0,101.0,101.0,4.763459784677252,16.091954022988507,0.2808626260491649
40,4,103,2060,7,515,2,10,9837,1.096050641266629,[0.6313758201431483],[0.4646748211234808],OPTIMAL,83.0,83.0,5,"[475, 460, 415, 335, 375]",0.8475577179168862,"[0.7517390817315742, 0.858008378924165, 0.7468209517070049, 0.7862872692308701, 0.5459977070278104]",0.5459977070278104,0.027425341234934,0.0063289732026135,"[0.03500346466127793, 0.04892501024836407, 0.056697811401921955, 0.009370759837177747, 0.04384660709660708]","[16.626645714107017, 22.505504714247472, 23.529591731797613, 3.139204545454545, 16.442477661227656]","[1.4, 1.638755980861244, 1.4430555555555555, 1.3, 1.5221590909090907]",118.54329785580624,1.7,36.29987348897194,0.0176212978101805,0.3062161602153179,"[0.3023106618784368, 0.10337005206383765, 0.09547308809123933, 0.0813351038377732, 0.2726756208576262]","[0.048516163136810064, 0.08187187206931412, 0.06087710498832166, 0.04844730603508651, 0.0334896428976208]","[189, 411, 645]",645.0,"[0.07588048884645104, 0.5832495621871203, 0.37087356811389327]","[0.0016780830919742584, 0.03291298891417682, 0.10681545711122453]",2.0,106.0,106.0,3.5051136820111424,27.710843373493976,0.3127004544508079
40,4,103,2060,7,515,2,10,9838,1.6015663738362491,[0.7397526898421347],[0.8618136839941144],OPTIMAL,112.0,112.0,5,"[485, 485, 465, 420, 205]",0.8917434616792693,"[0.9161813829767566, 0.8503572851121216, 0.7519304107756657, 0.8301835589830163, 0.512587145507859]",0.512587145507859,0.0263722493815304,0.0041363604246566,"[0.08498906591690095, 0.08737133427855077, 0.06867750002856432, 0.03940642690642691, 0.02718275008837044]","[41.21969696969696, 42.37509712509713, 31.935037513282406, 16.5506993006993, 5.572463768115941]","[1.771212121212121, 1.7454545454545454, 1.7, 1.509090909090909, 1.472222222222222]",162.23888716959365,1.771212121212121,24.58589249270193,0.0119348992683019,0.1515413038234782,"[0.2789640910923481, 0.10487935203127563, 0.10879785916768014, 0.2884410370606929, 0.055318996077403426]","[0.1460431709419936, 0.11476517398841679, 0.07076472393237054, 0.07678944012150168, 0.016330587910488248]","[203, 439, 666, 942]",942.0,"[0.06355897104367614, 0.5779775371775031, 0.38252698606811464, 0.6463805949315429]","[0.0013956648763269186, 0.03182270680554211, 0.033398019848391414, 0.2212169759441167]",3.0,129.0,129.0,4.788395909592509,15.178571428571429,0.3344682444966297
40,4,103,2060,7,515,2,10,9839,1.53091035108082,[0.7514941820409149],[0.7794161690399051],OPTIMAL,86.0,86.0,5,"[510, 480, 445, 420, 205]",0.8915035362961289,"[0.8956308578075171, 0.8258685565914483, 0.7792743725747424, 0.8750844404724031, 0.5205869257523218]",0.5205869257523218,0.0302106927045876,0.0055524735454528,"[0.06158023996077175, 0.0489639037433155, 0.03502271200813658, 0.13147221155361913, 0.01853369324207076]","[31.40592237999359, 23.50267379679144, 15.585106843620776, 55.21832885252003, 3.799407114624506]","[1.609090909090909, 1.5944444444444446, 1.5846153846153848, 1.8, 1.5]",141.95880740860295,1.8,12.447368421052602,0.0060424118548799,0.0876829599246871,"[0.2994527800474316, 0.1158818881958723, 0.103911641985178, 0.08255680091679096, 0.2378571128938347]","[0.10983943194150925, 0.07008294388651848, 0.08259660005569458, 0.1477739259134978, 0.022757895989343524]","[150, 337, 523]",523.0,"[0.0555050780531019, 0.2735956059768796, 0.49985677911899984]","[0.0011833729222416878, 0.023864523973315954, 0.0752213520463556]",2.0,113.0,113.0,3.3751403717324138,31.3953488372093,0.4535842016831509
40,4,103,2060,7,515,2,10,9840,1.149107059231028,[0.7827559460420161],[0.3663511131890118],OPTIMAL,67.0,67.0,5,"[460, 445, 420, 285, 450]",0.846055530400717,"[0.817789912731845, 0.7908908494273197, 0.8349518930915293, 0.6145021554917068, 0.5915934463612387]",0.5915934463612387,0.0307527285147289,0.0058017440407981,"[0.03540005452743138, 0.1344843211194483, 0.028795609152752012, 0.04353743235322182, 0.01330948372615039]","[16.284025082618435, 59.84552289815449, 12.094155844155845, 12.40816822066822, 5.989267676767676]","[1.5055555555555555, 2.163636363636363, 1.6714285714285715, 1.65, 1.378282828282828]",135.61708128080622,2.2136363636363634,28.995941558441544,0.0140756997856512,0.2138074443453718,"[0.09333114698529243, 0.09717499208636582, 0.3049726679455489, 0.0687245219014585, 0.11006671003997326]","[0.05147938895970583, 0.049988030921667814, 0.06288114399649203, 0.024013653863221407, 0.04061627388000488]","[221, 457, 689, 965]",965.0,"[0.07644425914622843, 0.5654255668632686, 0.5989502440206707, 0.6608144789934158]","[0.001707322895526886, 0.032932085916399956, 0.035532800015062094, 0.18089567101560533]",3.0,86.0,86.0,4.369316716678441,28.35820895522388,0.2629946817186968
40,4,103,2060,7,515,2,10,9841,1.0096868919208646,[0.6359701890032738],[0.37371670291759074],OPTIMAL,89.0,89.0,5,"[505, 455, 410, 390, 300]",0.8854116311273061,"[0.8503852774461662, 0.8333102748363583, 0.7640173321842416, 0.8266838789469951, 0.6167939072337439]",0.6167939072337439,0.0246731413080341,0.0024036742478359,"[0.0456140400638914, 0.024051703541348366, 0.05336989325920927, 0.031324231324231316, 0.02990131578947369]","[23.03509023226516, 10.943525111313507, 21.8816562362758, 12.216450216450214, 8.970394736842106]","[1.4026315789473685, 1.35, 1.85, 1.35, 1.6375]",94.63349502393704,1.85,17.586378490790253,0.0085370769372768,0.1858367218304262,"[0.11366287083365023, 0.28183700796216726, 0.10213014204055071, 0.08902790094725788, 0.07133045792579651]","[0.06255320203490555, 0.05951454979367554, 0.04216798790730536, 0.0666021159850061, 0.036444579949602485]","[165, 373, 583]",583.0,"[0.05288162408396602, 0.29848705301992595, 0.5772352088242769]","[0.0012181620113551617, 0.025254206964746118, 0.09253749810159206]",2.0,112.0,112.0,3.3404618978966027,25.84269662921348,0.3022596643166733
40,4,103,2060,7,515,2,10,9842,1.088444058317691,[0.627607457106933],[0.4608366012107581],OPTIMAL,79.0,79.0,5,"[505, 440, 430, 410, 275]",0.8838484681213723,"[0.8619447245897046, 0.8044260487929938, 0.832193731645533, 0.755145119650757, 0.57388272386431]",0.57388272386431,0.0141654031119979,0.0058992107713577,"[0.05126575157515752, 0.023951159320477502, 0.05922580801171772, 0.04263365360926337, 0.01799745708836618]","[25.889204545454547, 10.5385101010101, 25.467097445038622, 17.479797979797983, 4.949300699300699]","[1.5454545454545454, 1.6863636363636363, 1.5, 1.631818181818182, 1.35]",108.62174202431558,1.7272727272727273,24.29783125371364,0.0117950637153949,0.2236921522401173,"[0.1090465730521828, 0.10281312116421759, 0.09839310310781002, 0.28531510499306023, 0.06414370215497911]","[0.10097627993673086, 0.050460665952414274, 0.05630042194388807, 0.060296606039628386, 0.018525848863646388]","[168, 403, 640, 925]",925.0,"[0.059634072007611394, 0.5631288620643318, 0.3784252591431141, 0.665586224058643]","[0.0012791650369763374, 0.030505589907988906, 0.032551529817283154, 0.1703476319089532]",3.0,97.0,97.0,4.301371694076806,22.78481012658228,0.2530458039272752
40,4,103,2060,7,515,2,10,9843,1.1734921738971025,[0.7510641010012478],[0.4224280728958547],OPTIMAL,88.0,88.0,5,"[500, 475, 405, 400, 280]",0.8528217193598687,"[0.7710312390847661, 0.7509616052026764, 0.8683663156911497, 0.7691174941131866, 0.4880687989108651]",0.4880687989108651,0.0310378300615918,0.0055359923856258,"[0.04231283991636159, 0.05856465752120937, 0.0540066112778531, 0.0167560428701733, 0.017593344155844154]","[21.156419958180795, 27.818212322574453, 21.872677567530506, 6.70241714806932, 4.926136363636363]","[1.4856643356643358, 1.7090909090909094, 1.85, 1.25, 1.3444444444444446]",108.20398572781968,1.85,25.728122367828263,0.0124893797902078,0.237774257524191,"[0.1169326938688755, 0.11804018681868911, 0.3236318558920175, 0.10129224299453199, 0.07476858701556921]","[0.07269667205400765, 0.08946220902726054, 0.06154380412772298, 0.04826380079612136, 0.026906786020845175]","[174, 426, 665]",665.0,"[0.061679380014538765, 0.5847545899450779, 0.6099610349629074]","[0.001329903956502676, 0.03434728807769716, 0.11127257393673062]",2.0,119.0,119.0,3.81945857941173,35.22727272727273,0.307240450314778
40,4,103,2060,7,515,2,10,9844,1.145195406163111,[0.6695278889965266],[0.47566751716658473],OPTIMAL,87.0,87.0,5,"[505, 485, 475, 305, 290]",0.8696050593338215,"[0.8678027210776533, 0.7970887965557235, 0.7758633492084922, 0.6897223511580811, 0.6344345329283231]",0.6344345329283231,0.0407587397734596,0.002010032461991,"[0.04374234167114192, 0.05003583036003002, 0.030817953975848716, 0.07253215618090257, 0.04587114337568058]","[22.089882543926667, 24.267377724614562, 14.638528138528141, 22.122307635175282, 13.302631578947368]","[1.490909090909091, 1.4954545454545454, 1.45, 2.320098039215686, 2.036842105263158]",113.18542345167732,2.320098039215686,16.76469583048531,0.0081382018594588,0.1481170924584172,"[0.22079196199774742, 0.41889038402587175, 0.12398195103742182, 0.07078304095193744, 0.06415378395467997]","[0.1317597720772028, 0.08562792791053653, 0.06316077499650419, 0.046448490116745234, 0.028964524855837226]","[192, 431, 661]",661.0,"[0.28094329312443733, 0.3970152281690389, 0.6003373160492629]","[0.0017744661308825016, 0.054733005817979574, 0.10762876598164439]",2.0,109.0,109.0,4.141910822829232,25.28735632183908,0.2764896336857533
40,4,103,2060,7,515,2,10,9845,1.1153855230659246,[0.7351945331320167],[0.380190989933908],OPTIMAL,64.0,64.0,5,"[510, 510, 510, 330, 200]",0.8722804439409214,"[0.8087958503964018, 0.8618176627176902, 0.799154938106771, 0.7271305839573321, 0.5081756967343019]",0.5081756967343019,0.04177307926049,0.0058879282531208,"[0.0415570268511445, 0.10044286442881872, 0.02448221712927595, 0.03130215195432586, 0.024116161616161612]","[21.194083694083695, 51.22586085869755, 12.485930735930735, 10.329710144927535, 4.823232323232323]","[1.7, 1.5595238095238098, 1.3, 1.6, 1.4782828282828284]",116.12956280130112,1.8,16.070745044429287,0.0078013325458394,0.1383863389874989,"[0.12569754221476614, 0.3000768879428506, 0.12723954999819398, 0.10038180300034583, 0.051141410833224654]","[0.05492419400252402, 0.09391658403910697, 0.053008856950327754, 0.03468442289158702, 0.02212558384053409]","[186, 401, 620]",620.0,"[0.10033796611241996, 0.3900439019780606, 0.5533947760704905]","[0.0016059991903603077, 0.03291083499789238, 0.11421842593699694]",2.0,93.0,93.0,3.623938306234777,45.3125,0.3077827018045445
40,4,103,2060,7,515,2,10,9846,1.8965558691415936,[1.1234129040967673],[0.7731429650448263],OPTIMAL,108.0,108.0,5,"[480, 430, 425, 320, 405]",0.8301326959999579,"[0.7973824245293658, 0.6557129173457701, 0.8173528757036823, 0.6784341962824091, 0.5953405116434074]",0.5953405116434074,0.0315749023037642,0.0035784993143485,"[0.05764506037943539, 0.03800018690759564, 0.06143790849673202, 0.025116166728008836, 0.06113116648032369]","[27.669628982128987, 16.340080370266126, 26.11111111111111, 8.037173352962828, 24.758122424531095]","[1.7136363636363636, 1.4621212121212122, 1.75, 1.4846153846153847, 1.65]",138.00167833972017,1.85,35.08556209872003,0.0170318262615145,0.2542401115738266,"[0.12038958491757512, 0.27242797100916505, 0.09921360900625587, 0.07981033297255635, 0.0988564568106085]","[0.054656743071973324, 0.04509944887831807, 0.07159662083722651, 0.05541648296639323, 0.0422022279817611]","[237, 459, 681, 954]",954.0,"[0.09576156688854098, 0.3645164880435914, 0.594054542016238, 0.6637995110359043]","[0.0020987368188798428, 0.031953230034559965, 0.035175984958186746, 0.22797878202982247]",3.0,117.0,117.0,4.543509005801752,8.333333333333334,0.4174209551956033
40,4,103,2060,7,515,2,10,9847,1.080871022073552,[0.6156334651168436],[0.46523755695670843],OPTIMAL,111.0,111.0,5,"[475, 465, 455, 440, 225]",0.8991760045762185,"[0.8704500224982634, 0.8145890154084083, 0.8109662304042157, 0.9021195400206314, 0.5157853744929767]",0.5157853744929767,0.0207842670872039,0.0050579757305057,"[0.036737034894929625, 0.051430925408097475, 0.03968959194523104, 0.056302693216165385, 0.010909131699278415]","[17.450091575091573, 23.915380314765326, 18.058764335080124, 24.77318501511277, 2.4545546323376435]","[1.3, 1.4375, 1.5272727272727273, 1.5217391304347827, 1.186842105263158]",101.63975735241632,1.5272727272727271,14.987781480028886,0.0072756220776839,0.1474598313720306,"[0.10882543493062258, 0.10576976393349469, 0.3038645749911666, 0.10140160494484007, 0.05591715802438557]","[0.06925639719702303, 0.066475277999416, 0.06807384896092117, 0.0617446971591562, 0.019210373051464558]","[134, 349, 570]",570.0,"[0.06697819195687771, 0.531320373993367, 0.34488870296627283]","[0.0015519980806857347, 0.027384368935599923, 0.09010550798848271]",2.0,124.0,124.0,3.210007494548336,11.711711711711713,0.3367191584160572
40,4,103,2060,7,515,2,10,9848,1.1182308720890433,[0.71020538196899],[0.4080254901200533],OPTIMAL,75.0,75.0,5,"[500, 440, 385, 330, 405]",0.8614205322883445,"[0.8178833318782385, 0.8721469300185739, 0.7834329865116586, 0.7019609663351304, 0.5605754515010304]",0.5605754515010304,0.0243820144100251,0.0069048353843132,"[0.05689500416818192, 0.08734357532838266, 0.03392265785313914, 0.05, 0.013446190298042148]","[28.44750208409096, 38.43117314448837, 13.060223273458568, 16.5, 5.44570707070707]","[1.55, 1.8, 1.5196969696969698, 1.5, 1.25]",126.35588082527016,2.3,24.471275252525203,0.0118792598313229,0.1936694603567472,"[0.11639282503165305, 0.27637697593308985, 0.07727794907987118, 0.0756301989313215, 0.09899597521871328]","[0.0734645607881248, 0.05686237895861268, 0.04762585088610649, 0.03309283289127052, 0.036511545069515705]","[201, 449, 693, 975, 1300, 1657]",1657.0,"[0.07199787115678191, 0.3550841130781919, 0.5846788550261408, 0.6566479981411248, 0.6701644780114293, 0.6809078739024699]","[0.0015812220517545938, 0.03244920796714723, 0.10306701110675931, 0.15105103515088558, 0.19964724010787904, 0.34360751300118864]",5.0,76.0,76.0,6.360406957333908,1.3333333333333333,0.1758112145323751
40,4,103,2060,7,515,2,10,9849,1.036745514255017,[0.6263919381890446],[0.41035357606597245],OPTIMAL,57.0,57.0,5,"[505, 505, 475, 380, 195]",0.8841404251979943,"[0.8218239515180106, 0.8500371184853672, 0.8724652938787724, 0.7426024623852574, 0.4957151763403594]",0.4957151763403594,0.0546752821875668,0.0056821937074361,"[0.01718754293011719, 0.04812390176963583, 0.07898395721925132, 0.06382515896014516, 0.03388009049773756]","[8.679709179709182, 24.302570393666095, 37.517379679144376, 24.253560404855165, 6.606617647058824]","[1.55, 1.3, 1.7, 1.6423076923076922, 1.3794117647058823]",118.04275964525073,1.7,16.682922340817086,0.0080985059906879,0.1413294842547928,"[0.13137310603633523, 0.2957846480421722, 0.10129854595288634, 0.08818743494339287, 0.04414826794527471]","[0.06789138098247349, 0.08376654610037804, 0.08524162298999727, 0.0701782051473856, 0.014529790030792356]","[144, 349, 556]",556.0,"[0.24781505903229117, 0.30301787913776934, 0.5211044130846858]","[0.0012473920360207558, 0.025950350100174546, 0.09609814803116024]",2.0,80.0,80.0,3.3464025636203587,40.35087719298246,0.3098089648644655
40,4,103,2060,7,515,2,10,9850,1.6210290510207417,[0.7451512480620295],[0.875877802958712],OPTIMAL,125.0,125.0,5,"[490, 485, 460, 340, 285]",0.8851448662694877,"[0.8648525047643617, 0.8645045576318099, 0.7235106318284918, 0.7844673874853032, 0.6925778097712073]",0.6925778097712073,0.0213919599572327,0.0062092539211804,"[0.04663941334109401, 0.08300526708652846, 0.013214899023890812, 0.05043383663625877, 0.023108275739854682]","[22.853312537136066, 40.2575545369663, 6.078853550989773, 17.147504456327983, 6.585858585858585]","[1.9, 1.63023088023088, 1.242929292929293, 1.790909090909091, 1.3]",111.21934296353804,1.9,18.296259296259308,0.0088816792700287,0.1645060904746849,"[0.3078947248868644, 0.09160774992778897, 0.11046753008849919, 0.08342419401742518, 0.24790583411231637]","[0.08524747099727392, 0.13680496206507087, 0.06572698708623648, 0.05969162890687585, 0.030902607133612037]","[159, 380]",380.0,"[0.07660746108740568, 0.5386045339982957]","[0.0017209909856319427, 0.06497760792262852]",1.0,169.0,169.0,2.996117908507585,35.2,0.5410431433348369
