grid side,n quadrants,n pairs per quadrant,n agents,mean resource capacity,max cluster size,offset,k,seed,time global,model times global,resolution times global,status global,LB global,UB global,n clusters,n agents per cluster,similarity index,cluster similarity indexes,min cluster similarity index,max mean intercluster similarity,silhouette score,cluster congestion indexes,cluster congestion indexes absolute,cluster congestion ratio max,global congestion absolute,global congestion ratio max,cross congestion absolute,cross congestion rate,cross congestion share,model times clusters,resolution times clusters,unassigned agents,final unassigned agents,model times repair,resolution times repair,final tolerance,LB heuristic,UB heuristic,time heuristic,gap,speedup
40,2,100,1000,5,500,-2,10,37,2.4942081565968692,[0.6711340262554586],[1.8230741303414106],OPTIMAL,100.99999999999999,101.0,2,"[500, 500]",1.0,"[1.0, 1.0]",1.0,0.0,0.004041708204349137,"[0.2868540318417508, 0.24465924961284344]","[143.4270159208754, 122.32962480642172]","[2.3796800874754482, 1.6304078504953907]",265.7566407272971,2.3796800874754482,0.0,0.0,0.0,"[0.09451270196586847, 0.2208966058678925]","[2.3599035441875458, 0.16347511811181903]",,,,,,101.0,101.0,3.2002540277317166,0.0,0.7793781790393433
40,2,100,1000,5,500,-2,10,38,1.2141237719915807,[0.2952583469450474],[0.9188654250465333],OPTIMAL,84.0,84.0,2,"[500, 500]",0.9999999999999999,"[1.0, 1.0]",1.0,0.0,0.003659438778683973,"[0.2444677672902623, 0.3085554909300938]","[122.23388364513114, 154.2777454650469]","[2.1191224984640167, 2.365038184739929]",276.51162911017815,2.365038184739929,1.1368683772161603e-13,1.1368683772161603e-16,4.111466779428127e-16,"[0.3198953168466687, 0.19723614677786827]","[0.19733552308753133, 1.3894243659451604]",,,,,,84.0,84.0,2.5099560590460896,0.0,0.483723118425033
40,2,100,1000,5,500,-2,10,39,2.8151545468717813,"[0.5155893042683601, 0.7919558929279447]","[0.1927806087769568, 1.3148287408985198]",OPTIMAL,83.0,83.0,2,"[500, 500]",0.9999999999999999,"[1.0, 1.0]",1.0,0.0,0.002368335630849267,"[0.16331388410010644, 0.4111037628309529]","[81.65694205005322, 205.55188141547646]","[1.8027879450571576, 2.163345534068589]",287.20882346553003,2.163345534068589,3.410605131648481e-13,3.410605131648481e-16,1.1875001229013206e-15,"[0.12326014088466763, 0.23791960114613175]","[0.26559804286807775, 0.4792730580084026]",,,,,,83.0,83.0,1.4489867906086147,0.0,1.9428434856119967
40,2,100,1000,5,500,-2,10,40,1.2014198703691363,[0.5639901021495461],[0.6374297682195902],OPTIMAL,75.0,75.0,2,"[500, 500]",1.0,"[1.0, 1.0]",1.0,0.0,0.005641696684926198,"[0.19927002655997023, 0.13169038110749656]","[99.63501327998512, 65.84519055374828]","[1.764483295323835, 1.6374497314297218]",165.48020383373336,1.764483295323835,0.0,0.0,0.0,"[0.3462570193223655, 0.20603562565520406]","[0.21650147391483188, 0.17570801032707095]",,,,,,75.0,75.0,1.5491939941421151,0.0,0.7755128634063916
40,2,100,1000,5,500,-2,10,41,1.8981131021864712,[0.5653243749402463],[1.3327887272462249],OPTIMAL,128.0,128.0,2,"[500, 500]",1.0,"[1.0, 1.0]",1.0,0.0,0.00491728212601773,"[0.20952032534593434, 0.41509641794975793]","[104.76016267296717, 207.54820897487897]","[1.6826046991234165, 2.206811877019633]",312.30837164784623,2.206811877019633,1.1368683772161603e-13,1.1368683772161603e-16,3.6402110235278425e-16,"[0.14296384528279305, 0.21164120826870203]","[0.4444463001564145, 0.9732641200534999]",,,,,,128.0,128.0,2.159017296973616,0.0,0.8791560423564624
40,2,100,1000,5,500,-2,10,42,1.04219058342278,[0.29361712327226996],[0.7485734601505101],OPTIMAL,106.0,106.0,2,"[500, 500]",1.0,"[1.0, 1.0]",1.0,0.0,0.003261202216818425,"[0.20884024562909942, 0.3561467889772134]","[104.42012281454971, 178.0733944886067]","[1.838795376017044, 2.307568569673162]",282.49351730315624,2.307568569673162,0.0,0.0,0.0,"[0.20038122916594148, 0.08652763208374381]","[0.15187297109514475, 0.2508463431149721]",,,,,,106.0,106.0,1.0209946632385254,0.0,1.0207600695159587
40,2,100,1000,5,500,-2,10,43,1.0236558127216995,[0.29761707596480846],[0.726038736756891],OPTIMAL,79.0,79.0,2,"[500, 500]",1.0,"[1.0, 1.0]",1.0,0.0,0.004417602249589232,"[0.22679553453700155, 0.27510422212301633]","[113.39776726850077, 137.55211106150816]","[2.1306764272548713, 2.5239031230800206]",250.94987833000891,2.5239031230800206,0.0,0.0,0.0,"[0.08702073013409972, 0.22045109700411558]","[0.6142330230213702, 0.3863403247669339]",,,,,,79.0,79.0,1.66039676964283,0.0,0.616512770584286
40,2,100,1000,5,500,-2,10,44,1.0165557633154094,[0.3247612351551652],[0.6917945281602442],OPTIMAL,105.0,105.0,2,"[500, 500]",0.9999999999999999,"[1.0, 1.0]",1.0,0.0,0.004928904554861724,"[0.38116801386930405, 0.22676299101957706]","[190.58400693465202, 113.38149550978854]","[2.9940026749010693, 2.6912340162663027]",303.9655024444408,2.9940026749010693,2.2737367544323206e-13,2.2737367544323206e-16,7.480246067859088e-16,"[0.2068273057229817, 0.19342186814174056]","[0.810632121283561, 0.2570075117982924]",,,,,,105.0,105.0,1.8624499621801078,0.0,0.5458164159886856
40,2,100,1000,5,500,-2,10,45,0.9067764165811241,[0.28444587578997016],[0.6223305407911539],OPTIMAL,74.0,74.0,2,"[500, 500]",1.0,"[1.0, 1.0]",1.0,0.0,0.00564600042705608,"[0.22648496959289868, 0.3300759385835143]","[113.24248479644935, 165.03796929175715]","[2.3442230356045726, 2.3244417734133527]",278.2804540882066,2.3442230356045726,1.1368683772161603e-13,1.1368683772161603e-16,4.085333197177124e-16,"[0.09199935290962458, 0.201237419154495]","[0.6652589198201895, 0.5959352380596101]",,,,,,74.0,74.0,1.8892676057294011,0.0,0.4799618719080505
40,2,100,1000,5,500,-2,10,46,2.4359262068755925,[0.30539555801078677],[2.1305306488648057],OPTIMAL,75.0,75.0,2,"[500, 500]",1.0000000000000002,"[1.0, 1.0]",1.0,0.0,0.0072776367682613405,"[0.24637825343842215, 0.2943837132644372]","[123.18912671921107, 147.1918566322186]","[2.018232542798249, 2.4618321487615313]",270.38098335142985,2.4618321487615313,1.7053025658242404e-13,1.7053025658242405e-16,6.307035889434032e-16,"[0.09050636785104871, 0.08472155965864658]","[0.8734189919196069, 0.5126523696817458]",,,,,,75.0,75.0,2.066919561009854,0.0,1.1785297564678567
40,2,100,1000,5,500,-2,10,47,1.5011183777824044,[0.30034468695521355],[1.2007736908271909],OPTIMAL,72.0,72.0,2,"[500, 500]",0.9999996412092975,"[0.9999992548531739, 0.9999993080177801]",0.9999992548531739,6.648051406256624e-08,0.0069017084658060555,"[0.28111083041729207, 0.34329863440447345]","[140.55541520864602, 171.64931720223672]","[2.1152250594276034, 2.383219862249626]",312.2047324108827,2.383219862249626,0.0,0.0,0.0,"[0.10121152829378843, 0.20204066205769777]","[0.5015352293848991, 0.7115896409377456]",,,,,,72.0,72.0,1.92841019295156,0.0,0.7784227563560234
40,2,100,1000,5,500,-2,10,48,3.643070926889777,[0.6553191118873656],[2.9877518150024116],OPTIMAL,86.0,86.0,2,"[500, 500]",1.0000000000000002,"[1.0, 1.0]",1.0,0.0,0.009626044961244407,"[0.29469413664475125, 0.31109115419313915]","[147.34706832237563, 155.5455770965696]","[2.2816727670342947, 2.091234016266303]",302.8926454189454,2.2816727670342947,1.7053025658242404e-13,1.7053025658242405e-16,5.630056033417135e-16,"[0.18099000537768006, 0.37842280603945255]","[1.0103212757967412, 2.019869911018759]",,,,,,86.0,86.0,4.224823012016714,0.0,0.8623014305043661
40,2,100,1000,5,500,-2,10,49,2.5859896540641785,[0.2953579812310636],[2.290631672833115],OPTIMAL,104.0,104.0,2,"[500, 500]",1.0,"[1.0, 1.0]",1.0,0.0,0.00380140033134606,"[0.15363855379522495, 0.4098173022056132]","[76.81927689761248, 204.9086511028066]","[1.6749765872371565, 2.1605575890114315]",281.72792800041924,2.1605575890114315,1.7053025658242404e-13,1.7053025658242405e-16,6.053012130965056e-16,"[0.2022671471349895, 0.09955342300236225]","[0.12880081217736006, 2.394358588848263]",,,,,,104.0,104.0,3.195333808194846,0.0,0.8093018787057785
40,2,100,1000,5,500,-2,10,50,2.6533336490392685,[0.30022040102630854],[2.35311324801296],OPTIMAL,90.0,90.0,2,"[500, 500]",1.0,"[1.0, 1.0]",1.0,0.0,0.006465629322589151,"[0.2569888674523693, 0.2819260792046227]","[128.49443372618467, 140.96303960231134]","[2.2027879450571577, 2.2422303560457264]",269.45747332849606,2.2422303560457264,5.684341886080802e-14,5.684341886080802e-17,2.1095506522210707e-16,"[0.20644910726696253, 0.09532572189345956]","[0.6574719338677824, 0.6945856907404959]",,,,,,90.0,90.0,2.0300869159400463,0.0,1.307004950480469
40,2,100,1000,5,500,-2,10,51,2.6203792775049806,"[0.5453298003412783, 0.7870842209085822]","[0.2896403269842267, 0.9983249292708933]",OPTIMAL,107.0,107.0,2,"[500, 500]",0.9999999999999997,"[1.0, 1.0]",1.0,0.0,0.0031469584329765344,"[0.3409512429484205, 0.17872791371824007]","[170.47562147421024, 89.36395685912004]","[2.461084277750262, 1.8209862816606048]",259.83957833333056,2.461084277750262,2.8421709430404007e-13,2.842170943040401e-16,1.0938175628438845e-15,"[0.2553926957771182, 0.41941346134990454]","[0.720258919056505, 0.30105618806555867]",,,,,,107.0,107.0,2.346559690311551,0.0,1.1166898026604535
40,2,100,1000,5,500,-2,10,52,0.9946479857899249,[0.565655205398798],[0.42899278039112687],OPTIMAL,82.0,82.0,2,"[500, 500]",1.0,"[1.0, 1.0]",1.0,0.0,0.0053350193501369965,"[0.24559917546215762, 0.22727508779757236]","[122.79958773107882, 113.63754389878618]","[2.0571969830217345, 1.932669106813718]",236.43713162986512,2.0571969830217345,1.1368683772161603e-13,1.1368683772161603e-16,4.808332639524166e-16,"[0.18806397588923573, 0.33226441591978073]","[0.14212852623313665, 0.21703345980495214]",,,,,,82.0,82.0,1.429314501117915,0.0,0.6958916214814704
40,2,100,1000,5,500,-2,10,53,1.9109293981455266,[0.32996311178430915],[1.5809662863612175],OPTIMAL,92.0,92.0,2,"[500, 500]",1.0000000000000002,"[1.0, 1.0]",1.0,0.0,0.007977662987564868,"[0.2033818585897571, 0.37059465828084037]","[101.69092929487856, 185.29732914042017]","[1.6063635500379427, 2.460166615558783]",286.9882584352989,2.460166615558783,1.7053025658242404e-13,1.7053025658242405e-16,5.942063884828781e-16,"[0.23557072365656495, 0.09071580413728952]","[0.16160543961450458, 1.3811738938093185]",,,,,,92.0,92.0,2.271590253803879,0.0,0.8412297926290141
40,2,100,1000,5,500,-2,10,54,2.2447754270397127,[0.8551125740632415],[1.3896628529764712],OPTIMAL,104.0,104.0,2,"[500, 500]",1.0,"[1.0, 1.0]",1.0,0.0,0.004318387090135351,"[0.2804335627104535, 0.2548830439659011]","[140.21678135522674, 127.44152198295055]","[2.5525482979312635, 1.72348529648349]",267.6583033381773,2.5525482979312635,0.0,0.0,0.0,"[0.2886448032222688, 0.10152856400236487]","[0.5721664349548519, 0.5504653328098357]",,,,,,104.0,104.0,2.1429041577503085,0.0,1.047538882651827
40,2,100,1000,5,500,-2,10,55,1.1612127479165792,[0.3027502289041877],[0.8584625190123916],OPTIMAL,111.0,111.0,2,"[500, 500]",1.0,"[1.0, 1.0]",1.0,0.0,0.006621057531504198,"[0.25800889395579324, 0.33342285368129587]","[129.0044469778966, 166.71142684064793]","[1.8306764272548712, 2.2258958026388678]",295.71587381854465,2.2258958026388678,1.1368683772161603e-13,1.1368683772161603e-16,3.844461788716537e-16,"[0.20270622288808227, 0.09086033096536994]","[0.1799619710072875, 1.9088348248042166]",,,,,,111.0,111.0,2.928548433352262,0.0,0.3965147834647071
40,2,100,1000,5,500,-2,10,56,4.127205952536315,[0.5673628337681293],[3.5598431187681854],OPTIMAL,92.0,92.0,2,"[500, 500]",1.0000000000000002,"[1.0, 1.0]",1.0,0.0,0.005670803162253687,"[0.3019028734621286, 0.3567765585851159]","[150.9514367310643, 178.38827929255797]","[2.091234016266303, 2.3585649094525847]",329.3397160236223,2.3585649094525847,5.684341886080802e-14,5.684341886080802e-17,1.725981292112314e-16,"[0.19193958956748247, 0.20684714429080486]","[0.8844061028212309, 0.7647509998641908]",,,,,,92.0,92.0,2.6585379783064127,0.0,1.5524344531521412
40,2,100,1000,5,500,-2,10,57,1.1911984882317483,[0.31126586394384503],[0.8799326242879033],OPTIMAL,66.0,66.0,2,"[500, 500]",1.0,"[1.0, 1.0]",1.0,0.0,0.006341717401992981,"[0.19827496865350377, 0.22407950837176954]","[99.13748432675189, 112.03975418588477]","[1.771929479001653, 2.0653382136274354]",211.1772385126367,2.0653382136274354,2.842170943040401e-14,2.842170943040401e-17,1.3458699256818195e-16,"[0.1008493909612298, 0.22023370675742626]","[0.6868735579773784, 0.18232078896835446]",,,,,,66.0,66.0,1.6086065475828946,0.0,0.7405157526069087
40,2,100,1000,5,500,-2,10,58,0.7381545417010784,[0.3983269827440381],[0.3398275589570403],OPTIMAL,108.0,108.0,2,"[500, 500]",1.0,"[1.0, 1.0]",1.0,0.0,0.005050211984589044,"[0.27124261598699134, 0.20293225319270983]","[135.62130799349566, 101.46612659635491]","[2.2357063422079655, 2.2982566107782434]",237.0874345898505,2.2982566107782434,0.0,0.0,0.0,"[0.08869962114840746, 0.20748250605538487]","[0.2847622320987284, 0.1596274171024561]",,,,,,108.0,108.0,1.1194432354532182,0.0,0.6593943474071992
40,2,100,1000,5,500,-2,10,59,1.0041911816224456,[0.5143141937442124],[0.4898769878782332],OPTIMAL,86.0,86.0,2,"[500, 500]",1.0000000000000002,"[1.0, 1.0]",1.0,0.0,0.003815010189014611,"[0.4345885275789363, 0.1822159592347688]","[217.29426378946815, 91.1079796173844]","[2.3799293778125383, 1.8559668145794412]",308.40224340685256,2.3799293778125383,0.0,0.0,0.0,"[0.19066503830254078, 0.3579049580730498]","[0.267111178021878, 0.2524667209945619]",,,,,,86.0,86.0,1.7003093981184065,0.0,0.5905932077618944
40,2,100,1000,5,500,-2,10,60,1.7236895309761167,[0.6541271051391959],[1.0695624258369207],OPTIMAL,72.0,72.0,2,"[500, 500]",1.0,"[1.0, 1.0]",1.0,0.0,0.006252560941767477,"[0.17745303285492944, 0.3565275124686847]","[88.72651642746472, 178.26375623434234]","[1.8653382136274357, 2.091234016266303]",266.9902726618071,2.091234016266303,5.684341886080802e-14,5.684341886080802e-17,2.1290445638294052e-16,"[0.10510359099134803, 0.21392344404011965]","[0.832451029215008, 0.6391260428354144]",,,,,,72.0,72.0,2.165298295672983,0.0,0.7960517654406537
40,2,100,1000,5,500,-2,10,61,1.0127591858617961,[0.4291814579628408],[0.5835777278989553],OPTIMAL,83.0,83.0,2,"[500, 500]",1.0,"[1.0, 1.0]",1.0,0.0,0.007854988420870866,"[0.2029713125862142, 0.29751783014064354]","[101.4856562931071, 148.75891507032176]","[1.6781864621741769, 2.0692639199398393]",250.24457136342892,2.0692639199398393,5.684341886080802e-14,5.684341886080802e-17,2.27151456476662e-16,"[0.20380878588184714, 0.0898092812858522]","[0.17344575002789497, 0.26705027371644974]",,,,,,83.0,83.0,1.1364347995258868,0.0,0.8911722751576358
40,2,100,1000,5,500,-2,10,62,1.2882064022123814,[0.5460960348136723],[0.7421103673987091],OPTIMAL,69.0,69.0,2,"[500, 500]",1.0,"[1.0, 1.0]",1.0,0.0,0.005100570309446317,"[0.29774457874406574, 0.13067080302173378]","[148.87228937203287, 65.33540151086689]","[1.854568516682755, 1.658564909452585]",214.2076908828998,1.854568516682755,5.684341886080802e-14,5.684341886080802e-17,2.6536591018861714e-16,"[0.09105330798774958, 0.20049707498401403]","[0.1882445616647601, 0.2589371409267187]",,,,,,69.0,69.0,1.0790786445140839,0.0,1.1938021466382267
40,2,100,1000,5,500,-2,10,63,0.9245164231397212,[0.40843811724334955],[0.5160783058963716],OPTIMAL,88.0,88.0,2,"[500, 500]",0.9999999999999997,"[1.0, 1.0]",1.0,0.0,0.005964728037260155,"[0.19203214799146606, 0.2508415893196122]","[96.01607399573304, 125.4207946598061]","[1.953784284836581, 1.8490036602205766]",221.4368686555392,1.953784284836581,5.684341886080802e-14,5.684341886080802e-17,2.567025952167672e-16,"[0.10269955592229962, 0.23950988100841641]","[0.2382414536550641, 0.15041044726967812]",,,,,,88.0,88.0,1.1103314398787916,0.0,0.8326490540884308
40,2,100,1000,5,500,-2,10,64,1.0832973420619965,[0.5542087210342288],[0.5290886210277677],OPTIMAL,103.0,103.0,2,"[500, 500]",1.0000000000000002,"[1.0, 1.0]",1.0,0.0,0.005698228431998154,"[0.24791541623114047, 0.3217658793042144]","[123.95770811557023, 160.8829396521072]","[2.4632845146402036, 2.4517916052777347]",284.84064776767735,2.4632845146402036,0.0,0.0,0.0,"[0.37703117029741406, 0.09262379724532366]","[0.23876880295574665, 0.2213595570065081]",,,,,,103.0,103.0,1.5659737405367196,0.0,0.6917723548101826
40,2,100,1000,5,500,-2,10,65,1.8410437628626823,[0.29869972774758935],[1.542344035115093],OPTIMAL,120.0,120.0,2,"[500, 500]",1.0,"[1.0, 1.0]",1.0,0.0,0.0066808353775985995,"[0.3013115378490222, 0.3512947205058245]","[150.6557689245111, 175.64736025291225]","[1.7908242759746191, 2.3422303560457265]",326.3031291774236,2.3422303560457265,2.8421709430404007e-13,2.842170943040401e-16,8.710216632603276e-16,"[0.37651809910312295, 0.0938937421888113]","[0.37978942692279816, 1.7929243640974164]",,,,,,120.0,120.0,3.0180377229116857,0.0,0.6100135027757422
40,2,100,1000,5,500,-2,10,66,1.5489459438249469,[0.29978415882214904],[1.2491617850027978],OPTIMAL,107.0,107.0,2,"[500, 500]",1.0,"[1.0, 1.0]",1.0,0.0,0.005204699978617209,"[0.27103983471224985, 0.2204186333760841]","[135.51991735612492, 110.20931668804205]","[2.0039238914624353, 2.3167633391551106]",245.72923404416701,2.3167633391551106,5.684341886080802e-14,5.684341886080802e-17,2.3132542239707524e-16,"[0.211347421631217, 0.17702464992180467]","[0.5060848197899759, 0.3061446729116142]",,,,,,107.0,107.0,1.5964210573583841,0.0,0.9702615338762852
40,2,100,1000,5,500,-2,10,67,1.790655174292624,[0.5666686282493174],[1.2239865460433066],OPTIMAL,85.0,85.0,2,"[500, 500]",0.9999999999999999,"[1.0, 1.0]",1.0,0.0,0.006459981693115608,"[0.24337789554983508, 0.21225162266560635]","[121.68894777491754, 106.12581133280318]","[2.5410988484935415, 1.793870735375536]",227.8147591077206,2.5410988484935415,0.0,0.0,0.0,"[0.5017287097871304, 0.19745924323797226]","[0.654669133014977, 0.3239533328451216]",,,,,,85.0,85.0,2.3042921144515276,0.0,0.7770955613927618
40,2,100,1000,5,500,-2,10,68,0.7761826366186142,[0.3977162316441536],[0.3784664049744606],OPTIMAL,79.0,79.0,2,"[500, 500]",1.0,"[1.0, 1.0]",1.0,0.0,0.004145811773663945,"[0.1717736971220483, 0.3001405810316185]","[85.88684856102415, 150.07029051580926]","[1.8027879450571576, 2.0339436665638173]",235.95713907683333,2.0339436665638173,0.0,0.0,0.0,"[0.13707933202385902, 0.213176058139652]","[0.12414513481780887, 0.4738109391182661]",,,,,,79.0,79.0,1.351355962920934,0.0,0.5743731910139414
40,2,100,1000,5,500,-2,10,69,1.573873481247574,[0.3028480061329901],[1.271025475114584],OPTIMAL,104.0,104.0,2,"[500, 500]",1.0000000000000002,"[1.0, 1.0]",1.0,0.0,0.0068892441904582595,"[0.2573079139530863, 0.32062863546179937]","[128.65395697654313, 160.3143177308997]","[2.0191224984640166, 2.344223035604572]",288.9682747074427,2.344223035604572,0.0,0.0,0.0,"[0.2174382391385734, 0.09750220598652959]","[0.252223783172667, 1.3225400736555457]",,,,,,104.0,104.0,2.259459976106882,0.0,0.6965706398390847
40,2,100,1000,5,500,-2,10,70,1.1693034190684557,[0.5461116009391844],[0.6231918181292713],OPTIMAL,75.0,75.0,2,"[500, 500]",1.0,"[1.0, 1.0]",1.0,0.0,0.00691101019842675,"[0.2047295018794603, 0.2510240027158593]","[102.36475093973014, 125.51200135792965]","[2.035358984117321, 2.3194545029989855]",227.87675229765986,2.3194545029989855,8.526512829121202e-14,8.526512829121202e-17,3.741721234444391e-16,"[0.18765586102381349, 0.3491981360130012]","[0.4078345629386604, 0.3125892053358257]",,,,,,75.0,75.0,1.8952396218664944,0.0,0.6169686437416748
40,2,100,1000,5,500,-2,10,71,0.7619005055166781,[0.4350599148310721],[0.326840590685606],OPTIMAL,58.0,58.0,2,"[500, 500]",1.0000000000000002,"[1.0, 1.0]",1.0,0.0,0.0034395531270849833,"[0.19119999555249867, 0.17801580436470263]","[95.59999777624934, 89.00790218235132]","[2.0092292446970395, 1.8024211426476058]",184.6078999586007,2.0092292446970395,5.684341886080802e-14,5.684341886080802e-17,3.0791433559044623e-16,"[0.1849292078986764, 0.34505352936685085]","[0.2485389020293951, 0.29254994820803404]",,,,,,58.0,58.0,1.671656691469252,0.0,0.4557757040693736
40,2,100,1000,5,500,-2,10,72,1.0759636601433158,[0.36904706386849284],[0.706916596274823],OPTIMAL,81.0,81.0,2,"[500, 500]",1.0,"[1.0, 1.0]",1.0,0.0,0.007887081485869907,"[0.20606536681526308, 0.25079494107246525]","[103.03268340763154, 125.39747053623263]","[1.7943352644238924, 2.084545905022194]",228.43015394386435,2.084545905022194,1.7053025658242404e-13,1.7053025658242405e-16,7.465312859859323e-16,"[0.0912595042027533, 0.2383443247526884]","[0.26637141732499003, 0.2921044509857893]",,,,,,81.0,81.0,1.254033732227981,0.0,0.8580021673194573
40,2,100,1000,5,500,-2,10,73,1.7286611669696867,[0.4268398997373879],[1.3018212672322989],OPTIMAL,98.0,98.0,2,"[500, 500]",1.0000000000000002,"[1.0, 1.0]",1.0,0.0,0.005745338428722353,"[0.25675496874788906, 0.32068828324313653]","[128.37748437394453, 160.34414162156827]","[2.0467424039022495, 2.584327543296535]",288.7216259955129,2.584327543296535,1.1368683772161603e-13,1.1368683772161603e-16,3.9375934285916327e-16,"[0.3620304218493402, 0.18626501504331827]","[0.2425986686721444, 0.6013388307765126]",,,,,,98.0,98.0,2.0241275131702423,0.0,0.8540277999888514
40,2,100,1000,5,500,-2,10,74,0.9757951069623232,[0.2967237220145762],[0.679071384947747],OPTIMAL,85.0,85.0,2,"[500, 500]",1.0000000000000002,"[1.0, 1.0]",1.0,0.0,0.0038703767280704538,"[0.23873614645584038, 0.3466736059830926]","[119.36807322792019, 173.3368029915463]","[2.3796800874754482, 2.103153828353024]",292.70487621946654,2.3796800874754482,5.684341886080802e-14,5.684341886080802e-17,1.942004506204171e-16,"[0.1498728571459651, 0.2089909422211349]","[0.22728623216971755, 0.49730745097622275]",,,,,,85.0,85.0,1.4781528958119452,0.0,0.6601449076932746
40,2,100,1000,5,500,-2,10,75,1.683656811248511,[0.35993849812075496],[1.3237183131277561],OPTIMAL,91.0,91.0,2,"[500, 500]",1.0,"[1.0, 1.0]",1.0,0.0,0.00486113034990498,"[0.3548577371863547, 0.1982195024290572]","[177.42886859317736, 99.1097512145286]","[2.224613567858356, 1.7211151780228628]",276.53861980770614,2.224613567858356,1.7053025658242404e-13,1.7053025658242405e-16,6.166598238625306e-16,"[0.08886026125401258, 0.20832934183999896]","[1.5482417708262801, 0.3716531293466687]",,,,,,91.0,91.0,2.557055422104895,0.0,0.6584357916898699
40,2,100,1000,5,500,-2,10,76,1.511760707013309,[0.5213683671317995],[0.9903923398815095],OPTIMAL,70.0,70.0,2,"[500, 500]",1.0,"[1.0, 1.0]",1.0,0.0,0.004808408278407239,"[0.20058659662446354, 0.22587017792181277]","[100.29329831223177, 112.93508896090638]","[1.8579304658199582, 1.8027879450571576]",213.22838727313822,1.8579304658199582,8.526512829121202e-14,8.526512829121202e-17,3.9987700221917666e-16,"[0.35444255731999874, 0.17679575504735112]","[1.2445998662151396, 0.47502684174105525]",,,,,,70.0,70.0,2.8978025522083044,0.0,0.521692102818135
40,2,100,1000,5,500,-2,10,77,1.5982840307988226,[0.48201062390580773],[1.116273406893015],OPTIMAL,78.0,78.0,2,"[500, 500]",0.9999999867984033,"[0.9999999756465248, 0.9999999711703498]",0.9999999711703498,1.8802040091432936e-09,0.006220143123282351,"[0.26062529461904727, 0.17721345681314946]","[130.31264730952364, 88.60672840657473]","[2.091234016266303, 1.8928357223725005]",218.9193757160985,2.091234016266303,1.1368683772161603e-13,1.1368683772161603e-16,5.193091627875341e-16,"[0.10844629304483533, 0.2067700820043683]","[0.46384433889761567, 0.9959086300805211]",,,,,,78.0,78.0,2.1663180803880095,0.0,0.7377882524585465
40,2,100,1000,5,500,-2,10,78,1.0799100291915238,[0.4873243970796466],[0.5925856321118772],OPTIMAL,67.0,67.0,2,"[500, 500]",1.0000000000000002,"[1.0, 1.0]",1.0,0.0,0.005494537415221739,"[0.2362223515317341, 0.16818585777610312]","[118.11117576586705, 84.09292888805156]","[2.0821588718900754, 1.7932266958251497]",202.20410465391868,2.0821588718900754,8.526512829121202e-14,8.526512829121202e-17,4.2167852347372183e-16,"[0.2530352361500263, 0.08795666787773371]","[0.39873883686959743, 0.13922239001840353]",,,,,,67.0,67.0,1.4844094612635672,0.0,0.7275014457751279
40,2,100,1000,5,500,-2,10,79,2.41653768485412,[0.2993767997249961],[2.117160885129124],OPTIMAL,91.0,91.0,2,"[500, 500]",0.9999999999999999,"[1.0, 1.0]",1.0,0.0,0.0038717052982292248,"[0.3081119991877427, 0.2608199106638268]","[154.05599959387135, 130.4099553319134]","[1.9470109806617302, 1.9258958026388673]",284.46595492578507,1.9470109806617302,2.8421709430404007e-13,2.842170943040401e-16,9.99125165530585e-16,"[0.09903648216277361, 0.19790137885138392]","[1.3463850189000368, 0.1356199630536139]",,,,,,91.0,91.0,2.18610828043893,0.0,1.1054062172844084
40,2,100,1000,5,500,-2,10,80,5.056899649091065,[0.4806096497923136],[4.576289999298751],OPTIMAL,95.0,95.0,2,"[500, 500]",1.0000000000000002,"[1.0, 1.0]",1.0,0.0,0.008087959408691815,"[0.2715204262835081, 0.20689256457809618]","[135.76021314175404, 103.44628228904809]","[2.149272236980058, 1.9387426589680488]",239.206495430802,2.149272236980058,0.0,0.0,0.0,"[0.18698061583563685, 0.3219810691662133]","[0.5987206697463989, 1.4024104652926326]",,,,,,95.0,95.0,3.1766928830184042,0.0,1.591875524424678
40,2,100,1000,5,500,-2,10,81,1.1622729706577957,[0.3513396317139268],[0.8109333389438689],OPTIMAL,100.0,100.0,2,"[500, 500]",1.0,"[1.0, 1.0]",1.0,0.0,0.003049048773063828,"[0.30489001101823204, 0.3330029456309748]","[152.44500550911602, 166.5014728154874]","[2.3864533916502984, 2.3043982481605396]",318.9464783246036,2.3864533916502984,2.2737367544323206e-13,2.2737367544323206e-16,7.128897507722678e-16,"[0.09915003180503845, 0.22144485311582685]","[0.5927048199810088, 0.3771842480637133]",,,,,,100.0,100.0,1.675097358878702,0.0,0.6938539807834291
